"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200212_04-08.csv"
"C","Report for: 02/12/2020 - 02/12/2020"
"C","Report generated: 02/13/2020 12:08:55 EST"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4366,04:00:00,14.58,0.0,0.47,15.05
"D",4367,04:00:00,14.58,0.0,-0.28,14.3
"D",4370,04:00:00,14.58,0.0,0.25,14.83
"D",4371,04:00:00,14.58,0.0,0.38,14.96
"D",4372,04:00:00,14.58,0.0,0.08,14.66
"D",4373,04:00:00,14.58,0.0,0.03,14.61
"D",4374,04:00:00,14.58,0.0,-0.06,14.52
"D",4376,04:00:00,14.58,0.0,0.03,14.61
"D",4377,04:00:00,14.58,0.0,0.02,14.6
"D",4378,04:00:00,14.58,0.0,0.01,14.59
"D",4379,04:00:00,14.58,0.0,0.2,14.78
"D",4380,04:00:00,14.58,0.0,0.17,14.75
"D",4381,04:00:00,14.58,0.0,-0.62,13.96
"D",4382,04:00:00,14.58,0.0,-0.62,13.96
"D",4383,04:00:00,14.58,0.0,-0.62,13.96
"D",4384,04:00:00,14.58,0.0,-0.62,13.96
"D",4385,04:00:00,14.58,0.0,-0.13,14.45
"D",4386,04:00:00,14.58,0.0,-0.02,14.56
"D",4387,04:00:00,14.58,0.0,0.03,14.61
"D",4388,04:00:00,14.58,0.0,0.06,14.64
"D",4389,04:00:00,14.58,0.0,0.06,14.64
"D",4390,04:00:00,14.58,0.0,0.11,14.69
"D",4391,04:00:00,14.58,0.0,0.23,14.81
"D",4392,04:00:00,14.58,0.0,0.29,14.87
"D",4393,04:00:00,14.58,0.0,0.29,14.87
"D",4394,04:00:00,14.58,0.0,0.25,14.83
"D",4395,04:00:00,14.58,0.0,0.18,14.76
"D",4396,04:00:00,14.58,0.0,0.18,14.76
"D",4398,04:00:00,14.58,0.0,0.12,14.7
"D",4399,04:00:00,14.58,0.0,0.14,14.72
"D",4400,04:00:00,14.58,0.0,0.05,14.63
"D",4401,04:00:00,14.58,0.0,0.04,14.62
"D",4402,04:00:00,14.58,0.0,-0.01,14.57
"D",4403,04:00:00,14.58,0.0,0.03,14.61
"D",4404,04:00:00,14.58,0.0,0.05,14.63
"D",4405,04:00:00,14.58,0.0,0.08,14.66
"D",4406,04:00:00,14.58,0.0,0.08,14.66
"D",4407,04:00:00,14.58,0.0,0.05,14.63
"D",4408,04:00:00,14.58,0.0,0.08,14.66
"D",4409,04:00:00,14.58,0.0,0.08,14.66
"D",4410,04:00:00,14.58,0.0,0.08,14.66
"D",4411,04:00:00,14.58,0.0,0.05,14.63
"D",4412,04:00:00,14.58,0.0,0.06,14.64
"D",4413,04:00:00,14.58,0.0,0.33,14.91
"D",4414,04:00:00,14.58,0.0,0.33,14.91
"D",4415,04:00:00,14.58,0.0,0.33,14.91
"D",4416,04:00:00,14.58,0.0,0.17,14.75
"D",4417,04:00:00,14.58,0.0,0.22,14.8
"D",4418,04:00:00,14.58,0.0,0.17,14.75
"D",4419,04:00:00,14.58,0.0,0.19,14.77
"D",4420,04:00:00,14.58,0.0,0.36,14.94
"D",4421,04:00:00,14.58,0.0,-0.3,14.28
"D",4422,04:00:00,14.58,0.0,-0.3,14.28
"D",4423,04:00:00,14.58,0.0,-0.29,14.29
"D",4424,04:00:00,14.58,0.0,-0.28,14.3
"D",4425,04:00:00,14.58,0.0,-0.3,14.28
"D",4426,04:00:00,14.58,0.0,-0.3,14.28
"D",4427,04:00:00,14.58,0.0,-0.3,14.28
"D",4428,04:00:00,14.58,0.0,-0.3,14.28
"D",4429,04:00:00,14.58,0.0,-0.32,14.26
"D",4430,04:00:00,14.58,0.0,-0.33,14.25
"D",4431,04:00:00,14.58,0.0,-0.36,14.22
"D",4432,04:00:00,14.58,0.0,-0.4,14.18
"D",4433,04:00:00,14.58,0.0,-0.41,14.17
"D",4434,04:00:00,14.58,0.0,-0.4,14.18
"D",4435,04:00:00,14.58,0.0,-0.4,14.18
"D",4436,04:00:00,14.58,0.0,-0.38,14.2
"D",4437,04:00:00,14.58,0.0,-0.39,14.19
"D",4438,04:00:00,14.58,0.0,-0.41,14.17
"D",4439,04:00:00,14.58,0.0,-0.46,14.12
"D",4440,04:00:00,14.58,0.0,-0.45,14.13
"D",4441,04:00:00,14.58,0.0,-0.46,14.12
"D",4442,04:00:00,14.58,0.0,-0.36,14.22
"D",4443,04:00:00,14.58,0.0,-0.41,14.17
"D",4444,04:00:00,14.58,0.0,-0.51,14.07
"D",4445,04:00:00,14.58,0.0,-0.03,14.55
"D",4446,04:00:00,14.58,0.0,-0.21,14.37
"D",4447,04:00:00,14.58,0.0,-0.44,14.14
"D",4448,04:00:00,14.58,0.0,-1.05,13.53
"D",4449,04:00:00,14.58,0.0,-0.76,13.82
"D",4450,04:00:00,14.58,0.0,-0.58,14.0
"D",4451,04:00:00,14.58,0.0,-0.25,14.33
"D",4453,04:00:00,14.58,0.0,-0.25,14.33
"D",4454,04:00:00,14.58,0.0,-0.1,14.48
"D",4455,04:00:00,14.58,0.0,-0.1,14.48
"D",4456,04:00:00,14.58,0.0,0.0,14.58
"D",4457,04:00:00,14.58,0.0,0.02,14.6
"D",4458,04:00:00,14.58,0.0,0.09,14.67
"D",4459,04:00:00,14.58,0.0,0.05,14.63
"D",4460,04:00:00,14.58,0.0,0.2,14.78
"D",4461,04:00:00,14.58,0.0,0.03,14.61
"D",4462,04:00:00,14.58,0.0,0.2,14.78
"D",4463,04:00:00,14.58,0.0,0.3,14.88
"D",4464,04:00:00,14.58,0.0,0.11,14.69
"D",4466,04:00:00,14.58,0.0,-0.05,14.53
"D",4467,04:00:00,14.58,0.0,-0.01,14.57
"D",4468,04:00:00,14.58,0.0,-0.4,14.18
"D",4469,04:00:00,14.58,0.0,-0.4,14.18
"D",4470,04:00:00,14.58,0.0,0.06,14.64
"D",4471,04:00:00,14.58,0.0,0.14,14.72
"D",4472,04:00:00,14.58,0.0,-0.29,14.29
"D",4473,04:00:00,14.58,0.0,-0.26,14.32
"D",4474,04:00:00,14.58,0.0,-0.33,14.25
"D",4475,04:00:00,14.58,0.0,-0.25,14.33
"D",4476,04:00:00,14.58,0.0,0.05,14.63
"D",4477,04:00:00,14.58,0.0,0.16,14.74
"D",4478,04:00:00,14.58,0.0,0.03,14.61
"D",4479,04:00:00,14.58,0.0,0.08,14.66
"D",4480,04:00:00,14.58,0.0,0.15,14.73
"D",4482,04:00:00,14.58,0.0,0.16,14.74
"D",4484,04:00:00,14.58,0.0,0.03,14.61
"D",4486,04:00:00,14.58,0.0,-0.05,14.53
"D",4487,04:00:00,14.58,0.0,-0.03,14.55
"D",4488,04:00:00,14.58,0.0,-0.48,14.1
"D",4489,04:00:00,14.58,0.0,-0.08,14.5
"D",4490,04:00:00,14.58,0.0,-0.11,14.47
"D",4491,04:00:00,14.58,0.0,-0.17,14.41
"D",4492,04:00:00,14.58,0.0,-0.18,14.4
"D",4493,04:00:00,14.58,0.0,-0.18,14.4
"D",4494,04:00:00,14.58,0.0,-0.46,14.12
"D",4495,04:00:00,14.58,0.0,-0.32,14.26
"D",4498,04:00:00,14.58,0.0,-0.35,14.23
"D",4499,04:00:00,14.58,0.0,-0.4,14.18
"D",4500,04:00:00,14.58,0.0,-0.39,14.19
"D",4501,04:00:00,14.58,0.0,-0.42,14.16
"D",4503,04:00:00,14.58,0.0,-0.37,14.21
"D",4504,04:00:00,14.58,0.0,-0.34,14.24
"D",4505,04:00:00,14.58,0.0,-0.27,14.31
"D",4506,04:00:00,14.58,0.0,-0.16,14.42
"D",4507,04:00:00,14.58,0.0,-0.28,14.3
"D",4508,04:00:00,14.58,0.0,-0.25,14.33
"D",4509,04:00:00,14.58,0.0,0.0,14.58
"D",4510,04:00:00,14.58,0.0,-0.02,14.56
"D",4511,04:00:00,14.58,0.0,-0.06,14.52
"D",4514,04:00:00,14.58,0.0,-0.03,14.55
"D",4515,04:00:00,14.58,0.0,-0.02,14.56
"D",4517,04:00:00,14.58,0.0,-0.02,14.56
"D",4518,04:00:00,14.58,0.0,-0.04,14.54
"D",4519,04:00:00,14.58,0.0,-0.09,14.49
"D",4520,04:00:00,14.58,0.0,-0.08,14.5
"D",4521,04:00:00,14.58,0.0,-0.07,14.51
"D",4522,04:00:00,14.58,0.0,-0.08,14.5
"D",4523,04:00:00,14.58,0.0,-0.07,14.51
"D",4524,04:00:00,14.58,0.0,-0.05,14.53
"D",4525,04:00:00,14.58,0.0,-0.06,14.52
"D",4526,04:00:00,14.58,0.0,-0.05,14.53
"D",4527,04:00:00,14.58,0.0,-0.07,14.51
"D",4528,04:00:00,14.58,0.0,-0.07,14.51
"D",4529,04:00:00,14.58,0.0,-0.07,14.51
"D",4530,04:00:00,14.58,0.0,-0.02,14.56
"D",4531,04:00:00,14.58,0.0,-0.04,14.54
"D",4532,04:00:00,14.58,0.0,-0.08,14.5
"D",4533,04:00:00,14.58,0.0,-0.05,14.53
"D",4534,04:00:00,14.58,0.0,-0.12,14.46
"D",4535,04:00:00,14.58,0.0,-0.13,14.45
"D",4536,04:00:00,14.58,0.0,-0.14,14.44
"D",4537,04:00:00,14.58,0.0,-0.14,14.44
"D",4538,04:00:00,14.58,0.0,-0.16,14.42
"D",4539,04:00:00,14.58,0.0,-0.16,14.42
"D",4540,04:00:00,14.58,0.0,-0.16,14.42
"D",4541,04:00:00,14.58,0.0,-0.16,14.42
"D",4542,04:00:00,14.58,0.0,-0.03,14.55
"D",4543,04:00:00,14.58,0.0,-0.09,14.49
"D",4544,04:00:00,14.58,0.0,-0.12,14.46
"D",4545,04:00:00,14.58,0.0,-0.11,14.47
"D",4546,04:00:00,14.58,0.0,-0.12,14.46
"D",4547,04:00:00,14.58,0.0,-0.19,14.39
"D",4548,04:00:00,14.58,0.0,-0.25,14.33
"D",4549,04:00:00,14.58,0.0,-0.17,14.41
"D",4550,04:00:00,14.58,0.0,-0.29,14.29
"D",4551,04:00:00,14.58,0.0,-0.38,14.2
"D",4552,04:00:00,14.58,0.0,-0.26,14.32
"D",4553,04:00:00,14.58,0.0,-0.21,14.37
"D",4554,04:00:00,14.58,0.0,-0.12,14.46
"D",4555,04:00:00,14.58,0.0,-0.26,14.32
"D",4556,04:00:00,14.58,0.0,-0.29,14.29
"D",4558,04:00:00,14.58,0.0,-0.23,14.35
"D",4559,04:00:00,14.58,0.0,-0.24,14.34
"D",4560,04:00:00,14.58,0.0,-0.08,14.5
"D",4562,04:00:00,14.58,0.0,-0.39,14.19
"D",4564,04:00:00,14.58,0.0,-0.15,14.43
"D",4565,04:00:00,14.58,0.0,-0.1,14.48
"D",4566,04:00:00,14.58,0.0,-0.15,14.43
"D",4567,04:00:00,14.58,0.0,-0.23,14.35
"D",4568,04:00:00,14.58,0.0,-0.28,14.3
"D",4569,04:00:00,14.58,0.0,-0.28,14.3
"D",4570,04:00:00,14.58,0.0,-0.29,14.29
"D",4571,04:00:00,14.58,0.0,-0.3,14.28
"D",4572,04:00:00,14.58,0.0,-0.32,14.26
"D",4574,04:00:00,14.58,0.0,-0.29,14.29
"D",4575,04:00:00,14.58,0.0,-0.31,14.27
"D",4577,04:00:00,14.58,0.0,-0.31,14.27
"D",4579,04:00:00,14.58,0.0,-0.38,14.2
"D",4580,04:00:00,14.58,0.0,-0.46,14.12
"D",4581,04:00:00,14.58,0.0,-0.47,14.11
"D",4582,04:00:00,14.58,0.0,-0.49,14.09
"D",4583,04:00:00,14.58,0.0,-0.56,14.02
"D",4584,04:00:00,14.58,0.0,-0.54,14.04
"D",4586,04:00:00,14.58,0.0,-0.51,14.07
"D",4587,04:00:00,14.58,0.0,-0.47,14.11
"D",4588,04:00:00,14.58,0.0,-0.4,14.18
"D",4590,04:00:00,14.58,0.0,-0.37,14.21
"D",4591,04:00:00,14.58,0.0,-0.37,14.21
"D",4592,04:00:00,14.58,0.0,-0.33,14.25
"D",4593,04:00:00,14.58,0.0,-0.32,14.26
"D",4594,04:00:00,14.58,0.0,-0.37,14.21
"D",4595,04:00:00,14.58,0.0,-0.44,14.14
"D",4596,04:00:00,14.58,0.0,-0.39,14.19
"D",4597,04:00:00,14.58,0.0,-0.39,14.19
"D",4600,04:00:00,14.58,0.0,-0.35,14.23
"D",4601,04:00:00,14.58,0.0,-0.35,14.23
"D",4602,04:00:00,14.58,0.0,-0.32,14.26
"D",4604,04:00:00,14.58,0.0,-0.3,14.28
"D",4605,04:00:00,14.58,0.0,-0.29,14.29
"D",4606,04:00:00,14.58,0.0,-0.3,14.28
"D",4607,04:00:00,14.58,0.0,-0.32,14.26
"D",4608,04:00:00,14.58,0.0,-0.32,14.26
"D",4609,04:00:00,14.58,0.0,-0.35,14.23
"D",4610,04:00:00,14.58,0.0,-0.33,14.25
"D",4613,04:00:00,14.58,0.0,-0.37,14.21
"D",4614,04:00:00,14.58,0.0,-0.42,14.16
"D",4615,04:00:00,14.58,0.0,-0.02,14.56
"D",4616,04:00:00,14.58,0.0,-0.07,14.51
"D",4617,04:00:00,14.58,0.0,-0.27,14.31
"D",4618,04:00:00,14.58,0.0,-0.36,14.22
"D",4619,04:00:00,14.58,0.0,-0.29,14.29
"D",4620,04:00:00,14.58,0.0,-0.31,14.27
"D",4621,04:00:00,14.58,0.0,-0.07,14.51
"D",4631,04:00:00,14.58,0.0,-0.18,14.4
"D",4801,04:00:00,14.58,0.0,-0.05,14.53
"D",4802,04:00:00,14.58,0.0,-0.05,14.53
"D",4803,04:00:00,14.58,0.0,-0.05,14.53
"D",4804,04:00:00,14.58,0.0,-0.02,14.56
"D",4805,04:00:00,14.58,0.0,0.21,14.79
"D",4806,04:00:00,14.58,0.0,0.21,14.79
"D",4809,04:00:00,14.58,0.0,-0.56,14.02
"D",4811,04:00:00,14.58,0.0,0.13,14.71
"D",4812,04:00:00,14.58,0.0,0.16,14.74
"D",4813,04:00:00,14.58,0.0,0.02,14.6
"D",4814,04:00:00,14.58,0.0,0.02,14.6
"D",4815,04:00:00,14.58,0.0,-0.32,14.26
"D",4816,04:00:00,14.58,0.0,-0.32,14.26
"D",4817,04:00:00,14.58,0.0,0.22,14.8
"D",4821,04:00:00,14.58,0.0,0.03,14.61
"D",4822,04:00:00,14.58,0.0,0.03,14.61
"D",4823,04:00:00,14.58,0.0,0.44,15.02
"D",4824,04:00:00,14.58,0.0,0.44,15.02
"D",4825,04:00:00,14.58,0.0,0.03,14.61
"D",4826,04:00:00,14.58,0.0,0.04,14.62
"D",4827,04:00:00,14.58,0.0,0.21,14.79
"D",4829,04:00:00,14.58,0.0,0.21,14.79
"D",4831,04:00:00,14.58,0.0,0.03,14.61
"D",4833,04:00:00,14.58,0.0,0.1,14.68
"D",4834,04:00:00,14.58,0.0,0.1,14.68
"D",4837,04:00:00,14.58,0.0,0.05,14.63
"D",4838,04:00:00,14.58,0.0,0.05,14.63
"D",4839,04:00:00,14.58,0.0,-0.11,14.47
"D",4840,04:00:00,14.58,0.0,-0.11,14.47
"D",4841,04:00:00,14.58,0.0,-0.14,14.44
"D",4842,04:00:00,14.58,0.0,-0.14,14.44
"D",4845,04:00:00,14.58,0.0,-0.39,14.19
"D",4847,04:00:00,14.58,0.0,-0.17,14.41
"D",4849,04:00:00,14.58,0.0,-0.42,14.16
"D",4850,04:00:00,14.58,0.0,-0.42,14.16
"D",4851,04:00:00,14.58,0.0,-0.35,14.23
"D",4852,04:00:00,14.58,0.0,-0.32,14.26
"D",4854,04:00:00,14.58,0.0,0.21,14.79
"D",4856,04:00:00,14.58,0.0,0.21,14.79
"D",4858,04:00:00,14.58,0.0,0.21,14.79
"D",4859,04:00:00,14.58,0.0,0.21,14.79
"D",4862,04:00:00,14.58,0.0,-0.11,14.47
"D",4863,04:00:00,14.58,0.0,-0.11,14.47
"D",4864,04:00:00,14.58,0.0,0.21,14.79
"D",4866,04:00:00,14.58,0.0,0.21,14.79
"D",4868,04:00:00,14.58,0.0,-0.25,14.33
"D",4870,04:00:00,14.58,0.0,-0.24,14.34
"D",4874,04:00:00,14.58,0.0,0.21,14.79
"D",4876,04:00:00,14.58,0.0,0.21,14.79
"D",4878,04:00:00,14.58,0.0,0.23,14.81
"D",4879,04:00:00,14.58,0.0,0.23,14.81
"D",4880,04:00:00,14.58,0.0,-0.07,14.51
"D",4881,04:00:00,14.58,0.0,-0.07,14.51
"D",4882,04:00:00,14.58,0.0,0.24,14.82
"D",4885,04:00:00,14.58,0.0,0.22,14.8
"D",4891,04:00:00,14.58,0.0,0.2,14.78
"D",4892,04:00:00,14.58,0.0,0.21,14.79
"D",4893,04:00:00,14.58,0.0,0.03,14.61
"D",4894,04:00:00,14.58,0.0,0.04,14.62
"D",4895,04:00:00,14.58,0.0,0.08,14.66
"D",4896,04:00:00,14.58,0.0,0.08,14.66
"D",4897,04:00:00,14.58,0.0,-0.35,14.23
"D",4898,04:00:00,14.58,0.0,-0.35,14.23
"D",4899,04:00:00,14.58,0.0,-0.13,14.45
"D",4901,04:00:00,14.58,0.0,-0.13,14.45
"D",4902,04:00:00,14.58,0.0,-0.05,14.53
"D",4903,04:00:00,14.58,0.0,-0.05,14.53
"D",4904,04:00:00,14.58,0.0,0.02,14.6
"D",4905,04:00:00,14.58,0.0,0.02,14.6
"D",4906,04:00:00,14.58,0.0,-0.39,14.19
"D",4907,04:00:00,14.58,0.0,-0.39,14.19
"D",4908,04:00:00,14.58,0.0,0.12,14.7
"D",4910,04:00:00,14.58,0.0,0.06,14.64
"D",4911,04:00:00,14.58,0.0,0.13,14.71
"D",4912,04:00:00,14.58,0.0,0.13,14.71
"D",4913,04:00:00,14.58,0.0,0.06,14.64
"D",4914,04:00:00,14.58,0.0,-0.18,14.4
"D",4915,04:00:00,14.58,0.0,-0.18,14.4
"D",4916,04:00:00,14.58,0.0,0.14,14.72
"D",4917,04:00:00,14.58,0.0,0.14,14.72
"D",4919,04:00:00,14.58,0.0,0.2,14.78
"D",5779,04:00:00,14.58,0.0,-0.37,14.21
"D",6352,04:00:00,14.58,0.0,0.03,14.61
"D",6353,04:00:00,14.58,0.0,-0.05,14.53
"D",6354,04:00:00,14.58,0.0,-0.02,14.56
"D",6355,04:00:00,14.58,0.0,-0.09,14.49
"D",6356,04:00:00,14.58,0.0,0.16,14.74
"D",6357,04:00:00,14.58,0.0,0.03,14.61
"D",6358,04:00:00,14.58,0.0,0.36,14.94
"D",6359,04:00:00,14.58,0.0,0.06,14.64
"D",6360,04:00:00,14.58,0.0,0.04,14.62
"D",6361,04:00:00,14.58,0.0,0.11,14.69
"D",6362,04:00:00,14.58,0.0,0.0,14.58
"D",6363,04:00:00,14.58,0.0,-0.02,14.56
"D",6364,04:00:00,14.58,0.0,0.03,14.61
"D",6367,04:00:00,14.58,0.0,-0.08,14.5
"D",6368,04:00:00,14.58,0.0,0.1,14.68
"D",6369,04:00:00,14.58,0.0,0.17,14.75
"D",6370,04:00:00,14.58,0.0,0.34,14.92
"D",6371,04:00:00,14.58,0.0,0.08,14.66
"D",6372,04:00:00,14.58,0.0,-0.03,14.55
"D",6373,04:00:00,14.58,0.0,-0.08,14.5
"D",6374,04:00:00,14.58,0.0,0.11,14.69
"D",6375,04:00:00,14.58,0.0,0.04,14.62
"D",6376,04:00:00,14.58,0.0,-0.03,14.55
"D",6377,04:00:00,14.58,0.0,0.16,14.74
"D",6378,04:00:00,14.58,0.0,0.05,14.63
"D",6379,04:00:00,14.58,0.0,-0.05,14.53
"D",6380,04:00:00,14.58,0.0,0.17,14.75
"D",6381,04:00:00,14.58,0.0,0.19,14.77
"D",6382,04:00:00,14.58,0.0,-0.03,14.55
"D",6383,04:00:00,14.58,0.0,0.21,14.79
"D",6384,04:00:00,14.58,0.0,0.03,14.61
"D",6385,04:00:00,14.58,0.0,-0.04,14.54
"D",6418,04:00:00,14.58,0.0,-0.35,14.23
"D",6421,04:00:00,14.58,0.0,-0.02,14.56
"D",7600,04:00:00,14.58,0.0,-0.23,14.35
"D",7601,04:00:00,14.58,0.0,-0.12,14.46
"D",7602,04:00:00,14.58,0.0,-0.33,14.25
"D",7603,04:00:00,14.58,0.0,-0.38,14.2
"D",7604,04:00:00,14.58,0.0,-0.2,14.38
"D",7605,04:00:00,14.58,0.0,-0.22,14.36
"D",7606,04:00:00,14.58,0.0,-0.15,14.43
"D",7607,04:00:00,14.58,0.0,0.11,14.69
"D",7608,04:00:00,14.58,0.0,0.21,14.79
"D",7609,04:00:00,14.58,0.0,0.1,14.68
"D",7610,04:00:00,14.58,0.0,0.1,14.68
"D",7611,04:00:00,14.58,0.0,0.26,14.84
"D",7612,04:00:00,14.58,0.0,0.28,14.86
"D",7613,04:00:00,14.58,0.0,0.17,14.75
"D",7614,04:00:00,14.58,0.0,-0.26,14.32
"D",7615,04:00:00,14.58,0.0,0.0,14.58
"D",7616,04:00:00,14.58,0.0,0.16,14.74
"D",7617,04:00:00,14.58,0.0,-0.06,14.52
"D",7618,04:00:00,14.58,0.0,-0.03,14.55
"D",7619,04:00:00,14.58,0.0,0.11,14.69
"D",10033,04:00:00,14.58,0.0,0.15,14.73
"D",10034,04:00:00,14.58,0.0,-0.25,14.33
"D",10037,04:00:00,14.58,0.0,-0.36,14.22
"D",10038,04:00:00,14.58,0.0,0.34,14.92
"D",10039,04:00:00,14.58,0.0,0.33,14.91
"D",10178,04:00:00,14.58,0.0,-0.32,14.26
"D",10341,04:00:00,14.58,0.0,0.1,14.68
"D",10344,04:00:00,14.58,0.0,0.08,14.66
"D",10349,04:00:00,14.58,0.0,0.16,14.74
"D",10424,04:00:00,14.58,0.0,-0.62,13.96
"D",10426,04:00:00,14.58,0.0,-0.24,14.34
"D",10472,04:00:00,14.58,0.0,0.11,14.69
"D",10474,04:00:00,14.58,0.0,0.66,15.24
"D",10494,04:00:00,14.58,0.0,-0.2,14.38
"D",10512,04:00:00,14.58,0.0,-0.04,14.54
"D",10556,04:00:00,14.58,0.0,0.17,14.75
"D",10571,04:00:00,14.58,0.0,0.24,14.82
"D",10602,04:00:00,14.58,0.0,0.27,14.85
"D",10603,04:00:00,14.58,0.0,0.05,14.63
"D",10683,04:00:00,14.58,0.0,0.46,15.04
"D",10684,04:00:00,14.58,0.0,-0.05,14.53
"D",10813,04:00:00,14.58,0.0,0.01,14.59
"D",10831,04:00:00,14.58,0.0,0.21,14.79
"D",10846,04:00:00,14.58,0.0,0.12,14.7
"D",10850,04:00:00,14.58,0.0,0.07,14.65
"D",10888,04:00:00,14.58,0.0,0.02,14.6
"D",10906,04:00:00,14.58,0.0,-0.04,14.54
"D",10959,04:00:00,14.58,0.0,-0.04,14.54
"D",11136,04:00:00,14.58,0.0,0.16,14.74
"D",11413,04:00:00,14.58,0.0,0.19,14.77
"D",11424,04:00:00,14.58,0.0,-0.3,14.28
"D",11710,04:00:00,14.58,0.0,0.24,14.82
"D",11713,04:00:00,14.58,0.0,-0.36,14.22
"D",11727,04:00:00,14.58,0.0,-0.35,14.23
"D",11761,04:00:00,14.58,0.0,-0.18,14.4
"D",11762,04:00:00,14.58,0.0,-0.18,14.4
"D",11764,04:00:00,14.58,0.0,-0.37,14.21
"D",11842,04:00:00,14.58,0.0,-0.3,14.28
"D",11846,04:00:00,14.58,0.0,0.1,14.68
"D",12104,04:00:00,14.58,0.0,0.13,14.71
"D",12176,04:00:00,14.58,0.0,-0.39,14.19
"D",12504,04:00:00,14.58,0.0,-0.42,14.16
"D",12505,04:00:00,14.58,0.0,-0.33,14.25
"D",12510,04:00:00,14.58,0.0,-1.05,13.53
"D",12511,04:00:00,14.58,0.0,-1.05,13.53
"D",12529,04:00:00,14.58,0.0,-0.24,14.34
"D",12530,04:00:00,14.58,0.0,-0.32,14.26
"D",12551,04:00:00,14.58,0.0,-0.54,14.04
"D",12564,04:00:00,14.58,0.0,-0.56,14.02
"D",13515,04:00:00,14.58,0.0,-0.29,14.29
"D",13627,04:00:00,14.58,0.0,-0.03,14.55
"D",13673,04:00:00,14.58,0.0,0.19,14.77
"D",13675,04:00:00,14.58,0.0,0.19,14.77
"D",13692,04:00:00,14.58,0.0,0.06,14.64
"D",13703,04:00:00,14.58,0.0,-0.33,14.25
"D",13704,04:00:00,14.58,0.0,-0.33,14.25
"D",13705,04:00:00,14.58,0.0,-0.33,14.25
"D",13951,04:00:00,14.58,0.0,-0.09,14.49
"D",14065,04:00:00,14.58,0.0,0.16,14.74
"D",14087,04:00:00,14.58,0.0,0.21,14.79
"D",14157,04:00:00,14.58,0.0,-0.29,14.29
"D",14158,04:00:00,14.58,0.0,-0.29,14.29
"D",14167,04:00:00,14.58,0.0,-0.02,14.56
"D",14174,04:00:00,14.58,0.0,0.03,14.61
"D",14177,04:00:00,14.58,0.0,0.05,14.63
"D",14178,04:00:00,14.58,0.0,0.05,14.63
"D",14211,04:00:00,14.58,0.0,0.2,14.78
"D",14217,04:00:00,14.58,0.0,-0.08,14.5
"D",14218,04:00:00,14.58,0.0,-0.08,14.5
"D",14219,04:00:00,14.58,0.0,-0.08,14.5
"D",14220,04:00:00,14.58,0.0,-0.08,14.5
"D",14224,04:00:00,14.58,0.0,-0.08,14.5
"D",14225,04:00:00,14.58,0.0,-0.08,14.5
"D",14226,04:00:00,14.58,0.0,-0.08,14.5
"D",14227,04:00:00,14.58,0.0,-0.08,14.5
"D",14595,04:00:00,14.58,0.0,-0.62,13.96
"D",14614,04:00:00,14.58,0.0,-0.31,14.27
"D",14665,04:00:00,14.58,0.0,-0.3,14.28
"D",14796,04:00:00,14.58,0.0,0.08,14.66
"D",14801,04:00:00,14.58,0.0,-0.02,14.56
"D",14808,04:00:00,14.58,0.0,-0.02,14.56
"D",14816,04:00:00,14.58,0.0,-0.35,14.23
"D",14817,04:00:00,14.58,0.0,-0.35,14.23
"D",14818,04:00:00,14.58,0.0,-0.35,14.23
"D",14823,04:00:00,14.58,0.0,-0.25,14.33
"D",14825,04:00:00,14.58,0.0,-0.35,14.23
"D",14826,04:00:00,14.58,0.0,-0.42,14.16
"D",14840,04:00:00,14.58,0.0,-0.59,13.99
"D",14841,04:00:00,14.58,0.0,0.14,14.72
"D",15097,04:00:00,14.58,0.0,-0.37,14.21
"D",15115,04:00:00,14.58,0.0,0.25,14.83
"D",15386,04:00:00,14.58,0.0,-0.18,14.4
"D",15410,04:00:00,14.58,0.0,-0.08,14.5
"D",15411,04:00:00,14.58,0.0,-0.06,14.52
"D",15412,04:00:00,14.58,0.0,-0.04,14.54
"D",15417,04:00:00,14.58,0.0,-0.14,14.44
"D",15464,04:00:00,14.58,0.0,-0.36,14.22
"D",15477,04:00:00,14.58,0.0,-0.3,14.28
"D",15484,04:00:00,14.58,0.0,-0.09,14.49
"D",15485,04:00:00,14.58,0.0,-0.09,14.49
"D",15509,04:00:00,14.58,0.0,-0.2,14.38
"D",15918,04:00:00,14.58,0.0,0.05,14.63
"D",15940,04:00:00,14.58,0.0,0.44,15.02
"D",16184,04:00:00,14.58,0.0,-0.22,14.36
"D",16248,04:00:00,14.58,0.0,0.26,14.84
"D",16249,04:00:00,14.58,0.0,0.25,14.83
"D",16250,04:00:00,14.58,0.0,0.25,14.83
"D",16251,04:00:00,14.58,0.0,0.25,14.83
"D",16252,04:00:00,14.58,0.0,0.25,14.83
"D",16255,04:00:00,14.58,0.0,0.25,14.83
"D",16256,04:00:00,14.58,0.0,0.14,14.72
"D",16296,04:00:00,14.58,0.0,-0.21,14.37
"D",16328,04:00:00,14.58,0.0,-0.33,14.25
"D",16612,04:00:00,14.58,0.0,-0.36,14.22
"D",16614,04:00:00,14.58,0.0,-0.39,14.19
"D",16653,04:00:00,14.58,0.0,-0.62,13.96
"D",16654,04:00:00,14.58,0.0,-0.1,14.48
