"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200212_00-04.csv"
"C","Report for: 02/12/2020 - 02/12/2020"
"C","Report generated: 02/13/2020 12:08:20 EST"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",641,02:25:00,15.09,0.0,0.21,15.3
"D",642,02:25:00,15.09,0.0,0.01,15.1
"D",739,02:25:00,15.09,0.0,-0.38,14.71
"D",754,02:25:00,15.09,0.0,0.08,15.17
"D",755,02:25:00,15.09,0.0,0.09,15.18
"D",757,02:25:00,15.09,0.0,-0.54,14.55
"D",760,02:25:00,15.09,0.0,0.08,15.17
"D",761,02:25:00,15.09,0.0,-0.13,14.96
"D",767,02:25:00,15.09,0.0,0.24,15.33
"D",768,02:25:00,15.09,0.0,0.18,15.27
"D",769,02:25:00,15.09,0.0,-0.06,15.03
"D",774,02:25:00,15.09,0.0,-0.62,14.47
"D",779,02:25:00,15.09,0.0,-0.03,15.06
"D",783,02:25:00,15.09,0.0,-1.09,14.0
"D",1005,02:25:00,15.09,0.0,0.33,15.42
"D",1030,02:25:00,15.09,0.0,0.25,15.34
"D",1031,02:25:00,15.09,0.0,0.25,15.34
"D",1032,02:25:00,15.09,0.0,-0.42,14.67
"D",1086,02:25:00,15.09,0.0,-0.09,15.0
"D",1185,02:25:00,15.09,0.0,-0.1,14.99
"D",1186,02:25:00,15.09,0.0,-0.1,14.99
"D",1187,02:25:00,15.09,0.0,-0.1,14.99
"D",1210,02:25:00,15.09,0.0,-0.05,15.04
"D",1221,02:25:00,15.09,0.0,-0.26,14.83
"D",1226,02:25:00,15.09,0.0,0.58,15.67
"D",1255,02:25:00,15.09,0.0,-0.27,14.82
"D",1286,02:25:00,15.09,0.0,0.05,15.14
"D",1287,02:25:00,15.09,0.0,0.05,15.14
"D",1342,02:25:00,15.09,0.0,-0.08,15.01
"D",1343,02:25:00,15.09,0.0,-0.08,15.01
"D",1344,02:25:00,15.09,0.0,-0.08,15.01
"D",1376,02:25:00,15.09,0.0,-0.31,14.78
"D",1377,02:25:00,15.09,0.0,-0.31,14.78
"D",1378,02:25:00,15.09,0.0,-0.31,14.78
"D",1379,02:25:00,15.09,0.0,-0.31,14.78
"D",1380,02:25:00,15.09,0.0,-0.31,14.78
"D",1385,02:25:00,15.09,0.0,-0.48,14.61
"D",1386,02:25:00,15.09,0.0,-0.48,14.61
"D",1412,02:25:00,15.09,0.0,0.08,15.17
"D",1415,02:25:00,15.09,0.0,0.08,15.17
"D",1432,02:25:00,15.09,0.0,0.44,15.53
"D",1478,02:25:00,15.09,0.0,0.15,15.24
"D",1616,02:25:00,15.09,0.0,0.21,15.3
"D",1630,02:25:00,15.09,0.0,-0.08,15.01
"D",1649,02:25:00,15.09,0.0,-0.01,15.08
"D",1672,02:25:00,15.09,0.0,0.16,15.25
"D",1693,02:25:00,15.09,0.0,-0.08,15.01
"D",1694,02:25:00,15.09,0.0,-0.08,15.01
"D",2425,02:25:00,15.09,0.0,-0.08,15.01
"D",2426,02:25:00,15.09,0.0,-0.13,14.96
"D",2430,02:25:00,15.09,0.0,0.03,15.12
"D",2431,02:25:00,15.09,0.0,0.0,15.09
"D",2432,02:25:00,15.09,0.0,0.03,15.12
"D",2433,02:25:00,15.09,0.0,0.0,15.09
"D",2434,02:25:00,15.09,0.0,-0.26,14.83
"D",2435,02:25:00,15.09,0.0,-0.02,15.07
"D",2437,02:25:00,15.09,0.0,0.0,15.09
"D",4000,02:25:00,15.09,0.0,0.06,15.15
"D",4001,02:25:00,15.09,0.0,-0.04,15.05
"D",4002,02:25:00,15.09,0.0,0.13,15.22
"D",4003,02:25:00,15.09,0.0,-0.19,14.9
"D",4004,02:25:00,15.09,0.0,-0.29,14.8
"D",4005,02:25:00,15.09,0.0,0.11,15.2
"D",4006,02:25:00,15.09,0.0,0.2,15.29
"D",4007,02:25:00,15.09,0.0,0.04,15.13
"D",4008,02:25:00,15.09,0.0,0.18,15.27
"D",4010,02:25:00,15.09,0.0,-0.26,14.83
"D",4011,02:25:00,15.09,-1.49,-0.56,13.04
"D",4012,02:25:00,15.09,0.0,-0.07,15.02
"D",4013,02:25:00,15.09,0.0,-1.29,13.8
"D",4014,02:25:00,15.09,0.0,-0.32,14.77
"D",4017,02:25:00,15.09,0.0,-0.36,14.73
"D",4077,02:25:00,15.09,0.0,-0.29,14.8
"D",4078,02:25:00,15.09,0.0,-0.15,14.94
"D",4082,02:25:00,15.09,0.0,-0.17,14.92
"D",4083,02:25:00,15.09,0.0,-0.14,14.95
"D",4084,02:25:00,15.09,0.0,0.16,15.25
"D",4085,02:25:00,15.09,0.0,0.19,15.28
"D",4087,02:25:00,15.09,0.0,0.21,15.3
"D",4088,02:25:00,15.09,0.0,0.21,15.3
"D",4089,02:25:00,15.09,0.0,0.24,15.33
"D",4090,02:25:00,15.09,0.0,0.22,15.31
"D",4092,02:25:00,15.09,0.0,0.21,15.3
"D",4093,02:25:00,15.09,0.0,0.21,15.3
"D",4094,02:25:00,15.09,0.0,0.21,15.3
"D",4098,02:25:00,15.09,0.0,0.21,15.3
"D",4102,02:25:00,15.09,0.0,0.2,15.29
"D",4103,02:25:00,15.09,0.0,0.19,15.28
"D",4104,02:25:00,15.09,0.0,0.22,15.31
"D",4106,02:25:00,15.09,0.0,0.2,15.29
"D",4107,02:25:00,15.09,0.0,0.21,15.3
"D",4108,02:25:00,15.09,0.0,0.22,15.31
"D",4109,02:25:00,15.09,0.0,0.18,15.27
"D",4113,02:25:00,15.09,0.0,0.22,15.31
"D",4114,02:25:00,15.09,0.0,0.23,15.32
"D",4115,02:25:00,15.09,0.0,0.23,15.32
"D",4117,02:25:00,15.09,0.0,0.24,15.33
"D",4118,02:25:00,15.09,0.0,0.32,15.41
"D",4119,02:25:00,15.09,0.0,0.22,15.31
"D",4120,02:25:00,15.09,0.0,0.19,15.28
"D",4121,02:25:00,15.09,0.0,0.15,15.24
"D",4122,02:25:00,15.09,0.0,0.16,15.25
"D",4123,02:25:00,15.09,0.0,0.13,15.22
"D",4124,02:25:00,15.09,0.0,-0.03,15.06
"D",4125,02:25:00,15.09,0.0,-0.07,15.02
"D",4128,02:25:00,15.09,0.0,-0.02,15.07
"D",4129,02:25:00,15.09,0.0,0.03,15.12
"D",4130,02:25:00,15.09,0.0,0.21,15.3
"D",4132,02:25:00,15.09,0.0,0.09,15.18
"D",4133,02:25:00,15.09,0.0,0.1,15.19
"D",4134,02:25:00,15.09,0.0,0.33,15.42
"D",4137,02:25:00,15.09,0.0,-0.27,14.82
"D",4138,02:25:00,15.09,0.0,-0.27,14.82
"D",4139,02:25:00,15.09,0.0,-0.27,14.82
"D",4141,02:25:00,15.09,0.0,-0.04,15.05
"D",4142,02:25:00,15.09,0.0,-0.13,14.96
"D",4143,02:25:00,15.09,0.0,0.06,15.15
"D",4144,02:25:00,15.09,0.0,0.02,15.11
"D",4145,02:25:00,15.09,0.0,0.04,15.13
"D",4146,02:25:00,15.09,0.0,0.06,15.15
"D",4148,02:25:00,15.09,0.0,-0.51,14.58
"D",4149,02:25:00,15.09,0.0,-0.01,15.08
"D",4150,02:25:00,15.09,0.0,-0.51,14.58
"D",4151,02:25:00,15.09,0.0,-0.52,14.57
"D",4152,02:25:00,15.09,0.0,-0.54,14.55
"D",4153,02:25:00,15.09,0.0,-0.54,14.55
"D",4155,02:25:00,15.09,0.0,-0.54,14.55
"D",4157,02:25:00,15.09,0.0,-0.33,14.76
"D",4158,02:25:00,15.09,0.0,-0.16,14.93
"D",4160,02:25:00,15.09,0.0,-0.27,14.82
"D",4161,02:25:00,15.09,0.0,-0.24,14.85
"D",4162,02:25:00,15.09,0.0,-0.05,15.04
"D",4163,02:25:00,15.09,0.0,-0.02,15.07
"D",4164,02:25:00,15.09,0.0,-0.01,15.08
"D",4165,02:25:00,15.09,0.0,-0.03,15.06
"D",4166,02:25:00,15.09,0.0,-0.02,15.07
"D",4167,02:25:00,15.09,0.0,-0.32,14.77
"D",4168,02:25:00,15.09,0.0,-0.32,14.77
"D",4169,02:25:00,15.09,0.0,-0.19,14.9
"D",4170,02:25:00,15.09,0.0,-0.04,15.05
"D",4171,02:25:00,15.09,0.0,0.0,15.09
"D",4173,02:25:00,15.09,0.0,-0.02,15.07
"D",4174,02:25:00,15.09,0.0,0.0,15.09
"D",4175,02:25:00,15.09,0.0,0.01,15.1
"D",4176,02:25:00,15.09,0.0,0.03,15.12
"D",4177,02:25:00,15.09,0.0,0.08,15.17
"D",4178,02:25:00,15.09,0.0,0.2,15.29
"D",4179,02:25:00,15.09,0.0,0.07,15.16
"D",4181,02:25:00,15.09,0.0,0.09,15.18
"D",4182,02:25:00,15.09,0.0,0.12,15.21
"D",4183,02:25:00,15.09,0.0,0.13,15.22
"D",4184,02:25:00,15.09,0.0,0.14,15.23
"D",4185,02:25:00,15.09,0.0,0.13,15.22
"D",4186,02:25:00,15.09,0.0,0.07,15.16
"D",4187,02:25:00,15.09,0.0,0.08,15.17
"D",4188,02:25:00,15.09,0.0,0.08,15.17
"D",4189,02:25:00,15.09,0.0,0.16,15.25
"D",4190,02:25:00,15.09,0.0,0.18,15.27
"D",4191,02:25:00,15.09,0.0,0.07,15.16
"D",4192,02:25:00,15.09,0.0,0.11,15.2
"D",4193,02:25:00,15.09,0.0,0.04,15.13
"D",4196,02:25:00,15.09,0.0,0.45,15.54
"D",4197,02:25:00,15.09,0.0,0.01,15.1
"D",4198,02:25:00,15.09,0.0,0.2,15.29
"D",4199,02:25:00,15.09,0.0,0.19,15.28
"D",4200,02:25:00,15.09,0.0,0.14,15.23
"D",4201,02:25:00,15.09,0.0,0.14,15.23
"D",4202,02:25:00,15.09,0.0,0.14,15.23
"D",4203,02:25:00,15.09,0.0,0.14,15.23
"D",4204,02:25:00,15.09,0.0,0.14,15.23
"D",4205,02:25:00,15.09,0.0,0.14,15.23
"D",4206,02:25:00,15.09,0.0,0.17,15.26
"D",4207,02:25:00,15.09,0.0,0.17,15.26
"D",4208,02:25:00,15.09,0.0,0.2,15.29
"D",4209,02:25:00,15.09,0.0,0.2,15.29
"D",4210,02:25:00,15.09,0.0,0.21,15.3
"D",4211,02:25:00,15.09,0.0,0.23,15.32
"D",4212,02:25:00,15.09,0.0,0.38,15.47
"D",4213,02:25:00,15.09,0.0,0.43,15.52
"D",4214,02:25:00,15.09,0.0,0.59,15.68
"D",4215,02:25:00,15.09,0.0,0.41,15.5
"D",4216,02:25:00,15.09,0.0,0.12,15.21
"D",4217,02:25:00,15.09,0.0,0.39,15.48
"D",4218,02:25:00,15.09,0.0,0.18,15.27
"D",4219,02:25:00,15.09,0.0,0.14,15.23
"D",4220,02:25:00,15.09,0.0,0.1,15.19
"D",4221,02:25:00,15.09,0.0,0.03,15.12
"D",4222,02:25:00,15.09,0.0,0.08,15.17
"D",4223,02:25:00,15.09,0.0,0.36,15.45
"D",4226,02:25:00,15.09,0.0,0.26,15.35
"D",4227,02:25:00,15.09,0.0,0.25,15.34
"D",4228,02:25:00,15.09,0.0,0.22,15.31
"D",4229,02:25:00,15.09,0.0,0.22,15.31
"D",4230,02:25:00,15.09,0.0,0.21,15.3
"D",4231,02:25:00,15.09,0.0,0.21,15.3
"D",4232,02:25:00,15.09,0.0,0.21,15.3
"D",4233,02:25:00,15.09,0.0,0.22,15.31
"D",4234,02:25:00,15.09,0.0,0.33,15.42
"D",4235,02:25:00,15.09,0.0,0.22,15.31
"D",4236,02:25:00,15.09,0.0,0.22,15.31
"D",4237,02:25:00,15.09,0.0,0.22,15.31
"D",4238,02:25:00,15.09,0.0,0.31,15.4
"D",4239,02:25:00,15.09,0.0,0.35,15.44
"D",4240,02:25:00,15.09,0.0,0.35,15.44
"D",4241,02:25:00,15.09,0.0,0.35,15.44
"D",4242,02:25:00,15.09,0.0,0.41,15.5
"D",4244,02:25:00,15.09,0.0,0.44,15.53
"D",4245,02:25:00,15.09,0.0,0.22,15.31
"D",4247,02:25:00,15.09,0.0,0.35,15.44
"D",4248,02:25:00,15.09,0.0,0.16,15.25
"D",4249,02:25:00,15.09,0.0,0.16,15.25
"D",4250,02:25:00,15.09,0.0,0.16,15.25
"D",4251,02:25:00,15.09,0.0,-0.01,15.08
"D",4252,02:25:00,15.09,0.0,0.24,15.33
"D",4254,02:25:00,15.09,0.0,0.04,15.13
"D",4255,02:25:00,15.09,0.0,0.01,15.1
"D",4259,02:25:00,15.09,0.0,0.13,15.22
"D",4260,02:25:00,15.09,0.0,0.17,15.26
"D",4261,02:25:00,15.09,0.0,0.16,15.25
"D",4262,02:25:00,15.09,0.0,0.07,15.16
"D",4263,02:25:00,15.09,0.0,0.03,15.12
"D",4264,02:25:00,15.09,0.0,-0.11,14.98
"D",4265,02:25:00,15.09,0.0,-0.14,14.95
"D",4266,02:25:00,15.09,0.0,0.32,15.41
"D",4267,02:25:00,15.09,0.0,0.34,15.43
"D",4268,02:25:00,15.09,0.0,0.14,15.23
"D",4269,02:25:00,15.09,0.0,0.12,15.21
"D",4271,02:25:00,15.09,0.0,0.34,15.43
"D",4272,02:25:00,15.09,0.0,0.08,15.17
"D",4273,02:25:00,15.09,0.0,0.04,15.13
"D",4274,02:25:00,15.09,0.0,0.14,15.23
"D",4275,02:25:00,15.09,0.0,0.58,15.67
"D",4276,02:25:00,15.09,0.0,0.02,15.11
"D",4277,02:25:00,15.09,0.0,0.03,15.12
"D",4279,02:25:00,15.09,0.0,0.03,15.12
"D",4280,02:25:00,15.09,0.0,0.0,15.09
"D",4282,02:25:00,15.09,0.0,0.01,15.1
"D",4283,02:25:00,15.09,0.0,0.01,15.1
"D",4285,02:25:00,15.09,0.0,-0.04,15.05
"D",4286,02:25:00,15.09,0.0,-0.05,15.04
"D",4287,02:25:00,15.09,0.0,-0.02,15.07
"D",4288,02:25:00,15.09,0.0,-0.02,15.07
"D",4289,02:25:00,15.09,0.0,-0.01,15.08
"D",4290,02:25:00,15.09,0.0,0.15,15.24
"D",4291,02:25:00,15.09,0.0,0.19,15.28
"D",4292,02:25:00,15.09,0.0,0.18,15.27
"D",4293,02:25:00,15.09,0.0,0.15,15.24
"D",4295,02:25:00,15.09,0.0,0.13,15.22
"D",4296,02:25:00,15.09,0.0,0.09,15.18
"D",4297,02:25:00,15.09,0.0,0.18,15.27
"D",4298,02:25:00,15.09,0.0,0.1,15.19
"D",4299,02:25:00,15.09,0.0,0.03,15.12
"D",4301,02:25:00,15.09,0.0,0.0,15.09
"D",4302,02:25:00,15.09,0.0,0.03,15.12
"D",4303,02:25:00,15.09,0.0,0.22,15.31
"D",4304,02:25:00,15.09,0.0,0.22,15.31
"D",4305,02:25:00,15.09,0.0,0.23,15.32
"D",4306,02:25:00,15.09,0.0,0.19,15.28
"D",4307,02:25:00,15.09,0.0,0.1,15.19
"D",4308,02:25:00,15.09,0.0,-0.04,15.05
"D",4309,02:25:00,15.09,0.0,-0.17,14.92
"D",4310,02:25:00,15.09,0.0,-0.27,14.82
"D",4312,02:25:00,15.09,0.0,-0.03,15.06
"D",4313,02:25:00,15.09,0.0,-0.21,14.88
"D",4314,02:25:00,15.09,0.0,-0.06,15.03
"D",4315,02:25:00,15.09,0.0,-0.04,15.05
"D",4316,02:25:00,15.09,0.0,-0.04,15.05
"D",4317,02:25:00,15.09,0.0,-0.04,15.05
"D",4318,02:25:00,15.09,0.0,-0.05,15.04
"D",4319,02:25:00,15.09,0.0,0.18,15.27
"D",4320,02:25:00,15.09,0.0,0.18,15.27
"D",4321,02:25:00,15.09,0.0,0.11,15.2
"D",4322,02:25:00,15.09,0.0,0.22,15.31
"D",4323,02:25:00,15.09,0.0,0.39,15.48
"D",4324,02:25:00,15.09,0.0,0.36,15.45
"D",4325,02:25:00,15.09,0.0,0.11,15.2
"D",4327,02:25:00,15.09,0.0,-0.16,14.93
"D",4328,02:25:00,15.09,0.0,0.05,15.14
"D",4329,02:25:00,15.09,0.0,0.13,15.22
"D",4330,02:25:00,15.09,0.0,0.13,15.22
"D",4331,02:25:00,15.09,0.0,0.34,15.43
"D",4332,02:25:00,15.09,0.0,0.02,15.11
"D",4333,02:25:00,15.09,0.0,0.15,15.24
"D",4334,02:25:00,15.09,0.0,0.19,15.28
"D",4335,02:25:00,15.09,0.0,0.22,15.31
"D",4336,02:25:00,15.09,0.0,0.21,15.3
"D",4337,02:25:00,15.09,0.0,0.19,15.28
"D",4338,02:25:00,15.09,0.0,0.24,15.33
"D",4339,02:25:00,15.09,0.0,0.11,15.2
"D",4340,02:25:00,15.09,0.0,0.1,15.19
"D",4341,02:25:00,15.09,0.0,0.1,15.19
"D",4342,02:25:00,15.09,0.0,0.09,15.18
"D",4343,02:25:00,15.09,0.0,0.1,15.19
"D",4345,02:25:00,15.09,0.0,0.1,15.19
"D",4346,02:25:00,15.09,0.0,0.09,15.18
"D",4347,02:25:00,15.09,0.0,0.04,15.13
"D",4348,02:25:00,15.09,0.0,0.07,15.16
"D",4349,02:25:00,15.09,0.0,0.06,15.15
"D",4350,02:25:00,15.09,0.0,0.03,15.12
"D",4351,02:25:00,15.09,0.0,0.07,15.16
"D",4352,02:25:00,15.09,0.0,0.09,15.18
"D",4353,02:25:00,15.09,0.0,0.14,15.23
"D",4355,02:25:00,15.09,0.0,0.14,15.23
"D",4356,02:25:00,15.09,0.0,0.14,15.23
"D",4357,02:25:00,15.09,0.0,0.11,15.2
"D",4358,02:25:00,15.09,0.0,0.06,15.15
"D",4361,02:25:00,15.09,0.0,0.14,15.23
"D",4362,02:25:00,15.09,0.0,0.33,15.42
"D",4364,02:25:00,15.09,0.0,0.07,15.16
"D",4365,02:25:00,15.09,0.0,-0.18,14.91
"D",4366,02:25:00,15.09,0.0,0.45,15.54
"D",4367,02:25:00,15.09,0.0,-0.31,14.78
"D",4370,02:25:00,15.09,0.0,0.25,15.34
"D",4371,02:25:00,15.09,0.0,0.38,15.47
"D",4372,02:25:00,15.09,0.0,0.08,15.17
"D",4373,02:25:00,15.09,0.0,0.03,15.12
"D",4374,02:25:00,15.09,0.0,-0.07,15.02
"D",4376,02:25:00,15.09,0.0,0.03,15.12
"D",4377,02:25:00,15.09,0.0,0.03,15.12
"D",4378,02:25:00,15.09,0.0,0.01,15.1
"D",4379,02:25:00,15.09,0.0,0.24,15.33
"D",4380,02:25:00,15.09,0.0,0.18,15.27
"D",4381,02:25:00,15.09,0.0,-0.53,14.56
"D",4382,02:25:00,15.09,0.0,-0.53,14.56
"D",4383,02:25:00,15.09,0.0,-0.53,14.56
"D",4384,02:25:00,15.09,0.0,-0.53,14.56
"D",4385,02:25:00,15.09,0.0,-0.06,15.03
"D",4386,02:25:00,15.09,0.0,0.04,15.13
"D",4387,02:25:00,15.09,0.0,0.09,15.18
"D",4388,02:25:00,15.09,0.0,0.1,15.19
"D",4389,02:25:00,15.09,0.0,0.1,15.19
"D",4390,02:25:00,15.09,0.0,0.16,15.25
"D",4391,02:25:00,15.09,0.0,0.24,15.33
"D",4392,02:25:00,15.09,0.0,0.3,15.39
"D",4393,02:25:00,15.09,0.0,0.3,15.39
"D",4394,02:25:00,15.09,0.0,0.28,15.37
"D",4395,02:25:00,15.09,0.0,0.18,15.27
"D",4396,02:25:00,15.09,0.0,0.18,15.27
"D",4398,02:25:00,15.09,0.0,0.13,15.22
"D",4399,02:25:00,15.09,0.0,0.16,15.25
"D",4400,02:25:00,15.09,0.0,0.05,15.14
"D",4401,02:25:00,15.09,0.0,0.05,15.14
"D",4402,02:25:00,15.09,0.0,-0.01,15.08
"D",4403,02:25:00,15.09,0.0,0.02,15.11
"D",4404,02:25:00,15.09,0.0,0.05,15.14
"D",4405,02:25:00,15.09,0.0,0.09,15.18
"D",4406,02:25:00,15.09,0.0,0.08,15.17
"D",4407,02:25:00,15.09,0.0,0.05,15.14
"D",4408,02:25:00,15.09,0.0,0.08,15.17
"D",4409,02:25:00,15.09,0.0,0.08,15.17
"D",4410,02:25:00,15.09,0.0,0.08,15.17
"D",4411,02:25:00,15.09,0.0,0.06,15.15
"D",4412,02:25:00,15.09,0.0,0.07,15.16
"D",4413,02:25:00,15.09,0.0,0.35,15.44
"D",4414,02:25:00,15.09,0.0,0.35,15.44
"D",4415,02:25:00,15.09,0.0,0.35,15.44
"D",4416,02:25:00,15.09,0.0,0.17,15.26
"D",4417,02:25:00,15.09,0.0,0.24,15.33
"D",4418,02:25:00,15.09,0.0,0.18,15.27
"D",4419,02:25:00,15.09,0.0,0.2,15.29
"D",4420,02:25:00,15.09,0.0,0.36,15.45
"D",4421,02:25:00,15.09,0.0,-0.32,14.77
"D",4422,02:25:00,15.09,0.0,-0.32,14.77
"D",4423,02:25:00,15.09,0.0,-0.31,14.78
"D",4424,02:25:00,15.09,0.0,-0.3,14.79
"D",4425,02:25:00,15.09,0.0,-0.31,14.78
"D",4426,02:25:00,15.09,0.0,-0.31,14.78
"D",4427,02:25:00,15.09,0.0,-0.32,14.77
"D",4428,02:25:00,15.09,0.0,-0.32,14.77
"D",4429,02:25:00,15.09,0.0,-0.34,14.75
"D",4430,02:25:00,15.09,0.0,-0.35,14.74
"D",4431,02:25:00,15.09,0.0,-0.38,14.71
"D",4432,02:25:00,15.09,0.0,-0.42,14.67
"D",4433,02:25:00,15.09,0.0,-0.43,14.66
"D",4434,02:25:00,15.09,0.0,-0.42,14.67
"D",4435,02:25:00,15.09,0.0,-0.42,14.67
"D",4436,02:25:00,15.09,0.0,-0.41,14.68
"D",4437,02:25:00,15.09,0.0,-0.41,14.68
"D",4438,02:25:00,15.09,0.0,-0.43,14.66
"D",4439,02:25:00,15.09,0.0,-0.49,14.6
"D",4440,02:25:00,15.09,0.0,-0.47,14.62
"D",4441,02:25:00,15.09,0.0,-0.48,14.61
"D",4442,02:25:00,15.09,0.0,-0.38,14.71
"D",4443,02:25:00,15.09,0.0,-0.43,14.66
"D",4444,02:25:00,15.09,0.0,-0.56,14.53
"D",4445,02:25:00,15.09,0.0,-0.01,15.08
"D",4446,02:25:00,15.09,0.0,-0.17,14.92
"D",4447,02:25:00,15.09,0.0,-0.43,14.66
"D",4448,02:25:00,15.09,0.0,-1.09,14.0
"D",4449,02:25:00,15.09,0.0,-0.79,14.3
"D",4450,02:25:00,15.09,0.0,-0.62,14.47
"D",4451,02:25:00,15.09,0.0,-0.26,14.83
"D",4453,02:25:00,15.09,0.0,-0.26,14.83
"D",4454,02:25:00,15.09,0.0,-0.11,14.98
"D",4455,02:25:00,15.09,0.0,-0.11,14.98
"D",4456,02:25:00,15.09,0.0,0.0,15.09
"D",4457,02:25:00,15.09,0.0,0.02,15.11
"D",4458,02:25:00,15.09,0.0,0.08,15.17
"D",4459,02:25:00,15.09,0.0,0.05,15.14
"D",4460,02:25:00,15.09,0.0,0.21,15.3
"D",4461,02:25:00,15.09,0.0,0.03,15.12
"D",4462,02:25:00,15.09,0.0,0.21,15.3
"D",4463,02:25:00,15.09,0.0,0.33,15.42
"D",4464,02:25:00,15.09,0.0,0.14,15.23
"D",4466,02:25:00,15.09,0.0,-0.03,15.06
"D",4467,02:25:00,15.09,0.0,-0.02,15.07
"D",4468,02:25:00,15.09,0.0,-0.43,14.66
"D",4469,02:25:00,15.09,0.0,-0.43,14.66
"D",4470,02:25:00,15.09,0.0,0.06,15.15
"D",4471,02:25:00,15.09,0.0,0.15,15.24
"D",4472,02:25:00,15.09,0.0,-0.31,14.78
"D",4473,02:25:00,15.09,0.0,-0.28,14.81
"D",4474,02:25:00,15.09,0.0,-0.35,14.74
"D",4475,02:25:00,15.09,0.0,-0.27,14.82
"D",4476,02:25:00,15.09,0.0,0.05,15.14
"D",4477,02:25:00,15.09,0.0,0.17,15.26
"D",4478,02:25:00,15.09,0.0,0.03,15.12
"D",4479,02:25:00,15.09,0.0,0.08,15.17
"D",4480,02:25:00,15.09,0.0,0.15,15.24
"D",4482,02:25:00,15.09,0.0,0.15,15.24
"D",4484,02:25:00,15.09,0.0,0.03,15.12
"D",4486,02:25:00,15.09,0.0,-0.06,15.03
"D",4487,02:25:00,15.09,0.0,-0.04,15.05
"D",4488,02:25:00,15.09,0.0,-0.52,14.57
"D",4489,02:25:00,15.09,0.0,-0.09,15.0
"D",4490,02:25:00,15.09,0.0,-0.12,14.97
"D",4491,02:25:00,15.09,0.0,-0.18,14.91
"D",4492,02:25:00,15.09,0.0,-0.2,14.89
"D",4493,02:25:00,15.09,0.0,-0.2,14.89
"D",4494,02:25:00,15.09,0.0,-0.49,14.6
"D",4495,02:25:00,15.09,0.0,-0.34,14.75
"D",4498,02:25:00,15.09,0.0,-0.37,14.72
"D",4499,02:25:00,15.09,0.0,-0.42,14.67
"D",4500,02:25:00,15.09,0.0,-0.42,14.67
"D",4501,02:25:00,15.09,0.0,-0.45,14.64
"D",4503,02:25:00,15.09,0.0,-0.4,14.69
"D",4504,02:25:00,15.09,0.0,-0.37,14.72
"D",4505,02:25:00,15.09,0.0,-0.3,14.79
"D",4506,02:25:00,15.09,0.0,-0.17,14.92
"D",4507,02:25:00,15.09,0.0,-0.3,14.79
"D",4508,02:25:00,15.09,0.0,-0.27,14.82
"D",4509,02:25:00,15.09,0.0,-0.01,15.08
"D",4510,02:25:00,15.09,0.0,-0.02,15.07
"D",4511,02:25:00,15.09,0.0,-0.07,15.02
"D",4514,02:25:00,15.09,0.0,-0.04,15.05
"D",4515,02:25:00,15.09,0.0,-0.03,15.06
"D",4517,02:25:00,15.09,0.0,-0.03,15.06
"D",4518,02:25:00,15.09,0.0,-0.05,15.04
"D",4519,02:25:00,15.09,0.0,-0.1,14.99
"D",4520,02:25:00,15.09,0.0,-0.09,15.0
"D",4521,02:25:00,15.09,0.0,-0.08,15.01
"D",4522,02:25:00,15.09,0.0,-0.09,15.0
"D",4523,02:25:00,15.09,0.0,-0.08,15.01
"D",4524,02:25:00,15.09,0.0,-0.06,15.03
"D",4525,02:25:00,15.09,0.0,-0.07,15.02
"D",4526,02:25:00,15.09,0.0,-0.06,15.03
"D",4527,02:25:00,15.09,0.0,-0.08,15.01
"D",4528,02:25:00,15.09,0.0,-0.08,15.01
"D",4529,02:25:00,15.09,0.0,-0.08,15.01
"D",4530,02:25:00,15.09,0.0,-0.02,15.07
"D",4531,02:25:00,15.09,0.0,-0.05,15.04
"D",4532,02:25:00,15.09,0.0,-0.09,15.0
"D",4533,02:25:00,15.09,0.0,-0.06,15.03
"D",4534,02:25:00,15.09,0.0,-0.13,14.96
"D",4535,02:25:00,15.09,0.0,-0.14,14.95
"D",4536,02:25:00,15.09,0.0,-0.15,14.94
"D",4537,02:25:00,15.09,0.0,-0.15,14.94
"D",4538,02:25:00,15.09,0.0,-0.17,14.92
"D",4539,02:25:00,15.09,0.0,-0.17,14.92
"D",4540,02:25:00,15.09,0.0,-0.17,14.92
"D",4541,02:25:00,15.09,0.0,-0.17,14.92
"D",4542,02:25:00,15.09,0.0,-0.04,15.05
"D",4543,02:25:00,15.09,0.0,-0.1,14.99
"D",4544,02:25:00,15.09,0.0,-0.13,14.96
"D",4545,02:25:00,15.09,0.0,-0.13,14.96
"D",4546,02:25:00,15.09,0.0,-0.14,14.95
"D",4547,02:25:00,15.09,0.0,-0.21,14.88
"D",4548,02:25:00,15.09,0.0,-0.27,14.82
"D",4549,02:25:00,15.09,0.0,-0.18,14.91
"D",4550,02:25:00,15.09,0.0,-0.31,14.78
"D",4551,02:25:00,15.09,0.0,-0.4,14.69
"D",4552,02:25:00,15.09,0.0,-0.28,14.81
"D",4553,02:25:00,15.09,0.0,-0.23,14.86
"D",4554,02:25:00,15.09,0.0,-0.13,14.96
"D",4555,02:25:00,15.09,0.0,-0.28,14.81
"D",4556,02:25:00,15.09,0.0,-0.3,14.79
