"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20191110_00-04.csv"
"C","Report for: 11/10/2019 - 11/10/2019"
"C","Report generated: 11/12/2019 12:45:24 EST"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4896,01:40:00,30.75,0.0,0.1,30.85
"D",4897,01:40:00,30.75,0.0,-0.26,30.49
"D",4898,01:40:00,30.75,0.0,-0.22,30.53
"D",4899,01:40:00,30.75,0.0,-0.13,30.62
"D",4901,01:40:00,30.75,0.0,-0.13,30.62
"D",4902,01:40:00,30.75,0.0,0.17,30.92
"D",4903,01:40:00,30.75,0.0,0.17,30.92
"D",4904,01:40:00,30.75,0.0,0.24,30.99
"D",4905,01:40:00,30.75,0.0,0.24,30.99
"D",4906,01:40:00,30.75,0.0,-0.57,30.18
"D",4907,01:40:00,30.75,0.0,-0.57,30.18
"D",4908,01:40:00,30.75,0.0,0.1,30.85
"D",4910,01:40:00,30.75,0.0,0.35,31.1
"D",4911,01:40:00,30.75,0.0,0.4,31.15
"D",4912,01:40:00,30.75,0.0,0.4,31.15
"D",4913,01:40:00,30.75,0.0,0.35,31.1
"D",4914,01:40:00,30.75,0.0,0.09,30.84
"D",4915,01:40:00,30.75,0.0,0.09,30.84
"D",4916,01:40:00,30.75,0.0,0.03,30.78
"D",4917,01:40:00,30.75,0.0,0.03,30.78
"D",4919,01:40:00,30.75,0.0,0.53,31.28
"D",5779,01:40:00,30.75,0.0,-0.62,30.13
"D",6352,01:40:00,30.75,0.0,-0.05,30.7
"D",6353,01:40:00,30.75,0.0,0.17,30.92
"D",6354,01:40:00,30.75,0.0,0.14,30.89
"D",6355,01:40:00,30.75,0.0,0.04,30.79
"D",6356,01:40:00,30.75,0.0,0.46,31.21
"D",6357,01:40:00,30.75,0.0,0.15,30.9
"D",6358,01:40:00,30.75,0.0,0.8,31.55
"D",6359,01:40:00,30.75,0.0,0.06,30.81
"D",6360,01:40:00,30.75,0.0,0.04,30.79
"D",6361,01:40:00,30.75,0.0,0.27,31.02
"D",6362,01:40:00,30.75,0.0,-0.11,30.64
"D",6363,01:40:00,30.75,0.0,-0.15,30.6
"D",6364,01:40:00,30.75,0.0,0.06,30.81
"D",6367,01:40:00,30.75,0.0,-0.09,30.66
"D",6368,01:40:00,30.75,0.0,0.28,31.03
"D",6369,01:40:00,30.75,0.0,0.47,31.22
"D",6370,01:40:00,30.75,0.0,0.76,31.51
"D",6371,01:40:00,30.75,0.0,0.2,30.95
"D",6372,01:40:00,30.75,0.0,0.19,30.94
"D",6373,01:40:00,30.75,0.0,0.07,30.82
"D",6374,01:40:00,30.75,0.0,0.28,31.03
"D",6375,01:40:00,30.75,0.0,0.29,31.04
"D",6376,01:40:00,30.75,0.0,0.19,30.94
"D",6377,01:40:00,30.75,0.0,0.43,31.18
"D",6378,01:40:00,30.75,0.0,0.06,30.81
"D",6379,01:40:00,30.75,0.0,0.13,30.88
"D",6380,01:40:00,30.75,0.0,0.47,31.22
"D",6381,01:40:00,30.75,0.0,0.5,31.25
"D",6382,01:40:00,30.75,0.0,-0.08,30.67
"D",6383,01:40:00,30.75,0.0,0.54,31.29
"D",6384,01:40:00,30.75,0.0,0.08,30.83
"D",6385,01:40:00,30.75,0.0,0.18,30.93
"D",6418,01:40:00,30.75,0.0,-0.27,30.48
"D",6421,01:40:00,30.75,0.0,-0.15,30.6
"D",7600,01:40:00,30.75,0.0,-0.21,30.54
"D",7601,01:40:00,30.75,0.0,0.02,30.77
"D",7602,01:40:00,30.75,0.0,-0.25,30.5
"D",7603,01:40:00,30.75,0.0,-0.49,30.26
"D",7604,01:40:00,30.75,0.0,-0.17,30.58
"D",7605,01:40:00,30.75,0.0,-1.72,29.03
"D",7606,01:40:00,30.75,0.0,-1.01,29.74
"D",7607,01:40:00,30.75,0.0,-0.3,30.45
"D",7608,01:40:00,30.75,0.0,0.32,31.07
"D",7609,01:40:00,30.75,0.0,0.06,30.81
"D",7610,01:40:00,30.75,0.0,-0.09,30.66
"D",7611,01:40:00,30.75,0.0,0.08,30.83
"D",7612,01:40:00,30.75,0.0,0.67,31.42
"D",7613,01:40:00,30.75,0.0,0.58,31.33
"D",7614,01:40:00,30.75,0.0,-0.81,29.94
"D",7615,01:40:00,30.75,0.0,0.08,30.83
"D",7616,01:40:00,30.75,0.0,0.27,31.02
"D",7617,01:40:00,30.75,0.0,0.12,30.87
"D",7618,01:40:00,30.75,0.0,0.12,30.87
"D",7619,01:40:00,30.75,0.0,0.43,31.18
"D",10033,01:40:00,30.75,0.0,0.09,30.84
"D",10034,01:40:00,30.75,0.0,-0.18,30.57
"D",10037,01:40:00,30.75,0.0,-2.36,28.39
"D",10038,01:40:00,30.75,0.0,0.22,30.97
"D",10039,01:40:00,30.75,0.0,0.12,30.87
"D",10178,01:40:00,30.75,0.0,-1.65,29.1
"D",10341,01:40:00,30.75,0.0,0.16,30.91
"D",10344,01:40:00,30.75,0.0,-0.05,30.7
"D",10349,01:40:00,30.75,0.0,0.19,30.94
"D",10424,01:40:00,30.75,0.0,-2.93,27.82
"D",10426,01:40:00,30.75,0.0,-0.25,30.5
"D",10472,01:40:00,30.75,0.0,0.27,31.02
"D",10474,01:40:00,30.75,0.0,1.32,32.07
"D",10494,01:40:00,30.75,0.0,-0.56,30.19
"D",10512,01:40:00,30.75,0.0,-0.73,30.02
"D",10556,01:40:00,30.75,0.0,0.65,31.4
"D",10571,01:40:00,30.75,0.0,0.62,31.37
"D",10602,01:40:00,30.75,0.0,0.66,31.41
"D",10603,01:40:00,30.75,0.0,-0.05,30.7
"D",10683,01:40:00,30.75,0.0,0.97,31.72
"D",10684,01:40:00,30.75,0.0,0.31,31.06
"D",10813,01:40:00,30.75,0.0,0.37,31.12
"D",10831,01:40:00,30.75,0.0,0.34,31.09
"D",10846,01:40:00,30.75,0.0,-0.3,30.45
"D",10850,01:40:00,30.75,0.0,-0.18,30.57
"D",10888,01:40:00,30.75,0.0,0.24,30.99
"D",10906,01:40:00,30.75,0.0,0.15,30.9
"D",10959,01:40:00,30.75,0.0,0.3,31.05
"D",11136,01:40:00,30.75,0.0,0.19,30.94
"D",11413,01:40:00,30.75,0.0,0.03,30.78
"D",11424,01:40:00,30.75,0.0,-1.04,29.71
"D",11710,01:40:00,30.75,0.0,0.19,30.94
"D",11713,01:40:00,30.75,0.0,-0.44,30.31
"D",11727,01:40:00,30.75,0.0,-0.26,30.49
"D",11761,01:40:00,30.75,0.0,-0.4,30.35
"D",11762,01:40:00,30.75,0.0,-0.4,30.35
"D",11764,01:40:00,30.75,0.0,-0.62,30.13
"D",11842,01:40:00,30.75,0.0,-0.17,30.58
"D",11846,01:40:00,30.75,0.0,0.16,30.91
"D",12104,01:40:00,30.75,0.0,0.11,30.86
"D",12176,01:40:00,30.75,0.0,-0.33,30.42
"D",12504,01:40:00,30.75,0.0,-0.55,30.2
"D",12505,01:40:00,30.75,0.0,-0.41,30.34
"D",12510,01:40:00,30.75,0.0,-2.71,28.04
"D",12511,01:40:00,30.75,0.0,-2.71,28.04
"D",12529,01:40:00,30.75,0.0,-0.62,30.13
"D",12530,01:40:00,30.75,0.0,-1.38,29.37
"D",12551,01:40:00,30.75,0.0,-1.74,29.01
"D",12564,01:40:00,30.75,0.0,-1.14,29.61
"D",13515,01:40:00,30.75,0.0,-0.25,30.5
"D",13627,01:40:00,30.75,0.0,-0.82,29.93
"D",13673,01:40:00,30.75,0.0,0.31,31.06
"D",13675,01:40:00,30.75,0.0,0.31,31.06
"D",13692,01:40:00,30.75,0.0,-0.35,30.4
"D",13703,01:40:00,30.75,0.0,-1.14,29.61
"D",13704,01:40:00,30.75,0.0,-1.14,29.61
"D",13705,01:40:00,30.75,0.0,-1.14,29.61
"D",13951,01:40:00,30.75,0.0,-0.67,30.08
"D",14065,01:40:00,30.75,0.0,0.46,31.21
"D",14087,01:40:00,30.75,0.0,0.34,31.09
"D",14157,01:40:00,30.75,0.0,-0.15,30.6
"D",14158,01:40:00,30.75,0.0,-0.15,30.6
"D",14167,01:40:00,30.75,0.0,-0.05,30.7
"D",14174,01:40:00,30.75,0.0,-0.16,30.59
"D",14177,01:40:00,30.75,0.0,-0.43,30.32
"D",14178,01:40:00,30.75,0.0,-0.43,30.32
"D",14211,01:40:00,30.75,0.0,0.17,30.92
"D",14217,01:40:00,30.75,0.0,-0.09,30.66
"D",14218,01:40:00,30.75,0.0,-0.09,30.66
"D",14219,01:40:00,30.75,0.0,-0.09,30.66
"D",14220,01:40:00,30.75,0.0,-0.09,30.66
"D",14224,01:40:00,30.75,0.0,-0.09,30.66
"D",14225,01:40:00,30.75,0.0,-0.09,30.66
"D",14226,01:40:00,30.75,0.0,-0.09,30.66
"D",14227,01:40:00,30.75,0.0,-0.09,30.66
"D",14595,01:40:00,30.75,0.0,-3.04,27.71
"D",14614,01:40:00,30.75,0.0,-0.39,30.36
"D",14665,01:40:00,30.75,0.0,-1.04,29.71
"D",14796,01:40:00,30.75,0.0,-0.37,30.38
"D",14801,01:40:00,30.75,0.0,-0.12,30.63
"D",14808,01:40:00,30.75,0.0,-0.12,30.63
"D",14816,01:40:00,30.75,0.0,-0.28,30.47
"D",14817,01:40:00,30.75,0.0,-0.28,30.47
"D",14818,01:40:00,30.75,0.0,-0.28,30.47
"D",14823,01:40:00,30.75,0.0,-0.18,30.57
"D",14825,01:40:00,30.75,0.0,-0.27,30.48
"D",14826,01:40:00,30.75,0.0,-0.54,30.21
"D",14840,01:40:00,30.75,0.0,-1.22,29.53
"D",14841,01:40:00,30.75,0.0,0.05,30.8
"D",15097,01:40:00,30.75,0.0,-0.62,30.13
"D",15115,01:40:00,30.75,0.0,0.37,31.12
"D",15386,01:40:00,30.75,0.0,-1.49,29.26
"D",15410,01:40:00,30.75,0.0,-0.25,30.5
"D",15411,01:40:00,30.75,0.0,-0.18,30.57
"D",15412,01:40:00,30.75,0.0,-0.12,30.63
"D",15417,01:40:00,30.75,0.0,-1.4,29.35
"D",15464,01:40:00,30.75,0.0,-2.36,28.39
"D",15477,01:40:00,30.75,0.0,-0.32,30.43
"D",15484,01:40:00,30.75,0.0,0.65,31.4
"D",15485,01:40:00,30.75,0.0,0.65,31.4
"D",15509,01:40:00,30.75,0.0,-0.11,30.64
"D",15918,01:40:00,30.75,0.0,0.31,31.06
"D",15940,01:40:00,30.75,0.0,0.93,31.68
"D",16184,01:40:00,30.75,0.0,-0.19,30.56
"D",16248,01:40:00,30.75,0.0,0.68,31.43
"D",16249,01:40:00,30.75,0.0,0.63,31.38
"D",16250,01:40:00,30.75,0.0,0.63,31.38
"D",16251,01:40:00,30.75,0.0,0.63,31.38
"D",16252,01:40:00,30.75,0.0,0.63,31.38
"D",16255,01:40:00,30.75,0.0,0.63,31.38
"D",16256,01:40:00,30.75,0.0,0.37,31.12
"D",16296,01:40:00,30.75,0.0,-1.67,29.08
"D",16328,01:40:00,30.75,0.0,-0.23,30.52
"D",16612,01:40:00,30.75,0.0,-2.36,28.39
"D",16614,01:40:00,30.75,0.0,-0.33,30.42
"D",16653,01:40:00,30.75,0.0,-2.97,27.78
"D",16654,01:40:00,30.75,0.0,-0.03,30.72
"D",16738,01:40:00,30.75,0.0,-0.47,30.28
"D",16846,01:40:00,30.75,0.0,0.18,30.93
"D",16847,01:40:00,30.75,0.0,-0.4,30.35
"D",16873,01:40:00,30.75,0.0,-0.32,30.43
"D",16874,01:40:00,30.75,0.0,-0.32,30.43
"D",17044,01:40:00,30.75,0.0,-0.55,30.2
"D",17045,01:40:00,30.75,0.0,-0.55,30.2
"D",17046,01:40:00,30.75,0.0,-0.55,30.2
"D",17147,01:40:00,30.75,0.0,-0.7,30.05
"D",17186,01:40:00,30.75,0.0,-0.57,30.18
"D",17227,01:40:00,30.75,0.0,0.08,30.83
"D",17280,01:40:00,30.75,0.0,0.07,30.82
"D",35555,01:40:00,30.75,0.0,-1.54,29.21
"D",35693,01:40:00,30.75,0.0,-0.91,29.84
"D",35979,01:40:00,30.75,0.0,-2.05,28.7
"D",36881,01:40:00,30.75,0.0,-0.01,30.74
"D",36893,01:40:00,30.75,0.0,-0.69,30.06
"D",36981,01:40:00,30.75,0.0,-1.09,29.66
"D",37050,01:40:00,30.75,0.0,-0.14,30.61
"D",37105,01:40:00,30.75,0.0,-1.71,29.04
"D",37143,01:40:00,30.75,0.0,-1.74,29.01
"D",37150,01:40:00,30.75,0.0,-1.36,29.39
"D",37151,01:40:00,30.75,0.0,-0.7,30.05
"D",37175,01:40:00,30.75,0.0,-2.36,28.39
"D",37265,01:40:00,30.75,0.0,0.09,30.84
"D",37366,01:40:00,30.75,0.0,-0.41,30.34
"D",37367,01:40:00,30.75,0.0,-0.41,30.34
"D",37368,01:40:00,30.75,0.0,-0.41,30.34
"D",37894,01:40:00,30.75,0.0,-0.56,30.19
"D",37895,01:40:00,30.75,0.0,-0.03,30.72
"D",37953,01:40:00,30.75,0.0,-1.04,29.71
"D",37974,01:40:00,30.75,0.0,-0.15,30.6
"D",38115,01:40:00,30.75,0.0,0.56,31.31
"D",38173,01:40:00,30.75,0.0,-1.11,29.64
"D",38206,01:40:00,30.75,0.0,-0.48,30.27
"D",38310,01:40:00,30.75,0.0,0.51,31.26
"D",38417,01:40:00,30.75,0.0,-2.03,28.72
"D",38495,01:40:00,30.75,0.0,0.31,31.06
"D",38553,01:40:00,30.75,0.0,0.11,30.86
"D",38738,01:40:00,30.75,0.0,-1.11,29.64
"D",39676,01:40:00,30.75,0.0,-0.96,29.79
"D",39677,01:40:00,30.75,0.0,-0.31,30.44
"D",39678,01:40:00,30.75,0.0,0.27,31.02
"D",39679,01:40:00,30.75,0.0,-0.33,30.42
"D",39712,01:40:00,30.75,0.0,1.32,32.07
"D",39719,01:40:00,30.75,0.0,-0.32,30.43
"D",39990,01:40:00,30.75,0.0,-0.37,30.38
"D",40034,01:40:00,30.75,0.0,-0.88,29.87
"D",40035,01:40:00,30.75,0.0,-0.88,29.87
"D",40040,01:40:00,30.75,0.0,0.19,30.94
"D",40041,01:40:00,30.75,0.0,0.18,30.93
"D",40045,01:40:00,30.75,0.0,-0.17,30.58
"D",40052,01:40:00,30.75,0.0,-0.32,30.43
"D",40053,01:40:00,30.75,0.0,-0.32,30.43
"D",40054,01:40:00,30.75,0.0,0.29,31.04
"D",40058,01:40:00,30.75,0.0,0.53,31.28
"D",40260,01:40:00,30.75,0.0,-1.51,29.24
"D",40299,01:40:00,30.75,0.0,-0.37,30.38
"D",40321,01:40:00,30.75,0.0,-2.06,28.69
"D",40327,01:40:00,30.75,0.0,0.64,31.39
"D",40328,01:40:00,30.75,0.0,0.64,31.39
"D",40338,01:40:00,30.75,0.0,-1.67,29.08
"D",40339,01:40:00,30.75,0.0,-1.67,29.08
"D",40341,01:40:00,30.75,0.0,-0.74,30.01
"D",40343,01:40:00,30.75,0.0,-1.68,29.07
"D",40653,01:40:00,30.75,0.0,-1.36,29.39
"D",42049,01:40:00,30.75,0.0,-0.57,30.18
"D",42057,01:40:00,30.75,0.0,0.52,31.27
"D",42058,01:40:00,30.75,0.0,0.13,30.88
"D",42059,01:40:00,30.75,0.0,0.13,30.88
"D",42368,01:40:00,30.75,0.0,0.48,31.23
"D",42374,01:40:00,30.75,0.0,0.3,31.05
"D",42375,01:40:00,30.75,0.0,0.07,30.82
"D",42376,01:40:00,30.75,0.0,0.07,30.82
"D",42608,01:40:00,30.75,0.0,0.13,30.88
"D",42609,01:40:00,30.75,0.0,0.28,31.03
"D",42637,01:40:00,30.75,0.0,0.18,30.93
"D",43580,01:40:00,30.75,0.0,-2.93,27.82
"D",43588,01:40:00,30.75,0.0,-0.39,30.36
"D",43591,01:40:00,30.75,0.0,-0.29,30.46
"D",43592,01:40:00,30.75,0.0,-0.97,29.78
"D",43718,01:40:00,30.75,0.0,-0.24,30.51
"D",43789,01:40:00,30.75,0.0,0.48,31.23
"D",43790,01:40:00,30.75,0.0,-2.36,28.39
"D",43968,01:40:00,30.75,0.0,-0.01,30.74
"D",44009,01:40:00,30.75,0.0,-1.15,29.6
"D",44013,01:40:00,30.75,0.0,-0.15,30.6
"D",44014,01:40:00,30.75,0.0,-0.15,30.6
"D",44024,01:40:00,30.75,0.0,0.17,30.92
"D",44025,01:40:00,30.75,0.0,0.17,30.92
"D",44030,01:40:00,30.75,0.0,0.19,30.94
"D",44031,01:40:00,30.75,0.0,-0.08,30.67
"D",44033,01:40:00,30.75,0.0,-1.15,29.6
"D",46608,01:40:00,30.75,0.0,0.41,31.16
"D",46609,01:40:00,30.75,0.0,-0.35,30.4
"D",46610,01:40:00,30.75,0.0,-0.35,30.4
"D",46617,01:40:00,30.75,0.0,-1.5,29.25
"D",46624,01:40:00,30.75,0.0,-0.73,30.02
"D",46637,01:40:00,30.75,0.0,-0.74,30.01
"D",46655,01:40:00,30.75,0.0,-0.4,30.35
"D",46661,01:40:00,30.75,0.0,-0.68,30.07
"D",46678,01:40:00,30.75,0.0,-0.24,30.51
"D",46679,01:40:00,30.75,0.0,0.02,30.77
"D",46680,01:40:00,30.75,0.0,-1.54,29.21
"D",46681,01:40:00,30.75,0.0,-0.31,30.44
"D",46716,01:40:00,30.75,0.0,0.16,30.91
"D",46723,01:40:00,30.75,0.0,0.16,30.91
"D",46726,01:40:00,30.75,0.0,-0.43,30.32
"D",46727,01:40:00,30.75,0.0,0.63,31.38
"D",46728,01:40:00,30.75,0.0,-0.65,30.1
"D",46729,01:40:00,30.75,0.0,-0.7,30.05
"D",46730,01:40:00,30.75,0.0,-0.58,30.17
"D",46734,01:40:00,30.75,0.0,-1.6,29.15
"D",46736,01:40:00,30.75,0.0,0.09,30.84
"D",46740,01:40:00,30.75,0.0,0.09,30.84
"D",46753,01:40:00,30.75,0.0,0.09,30.84
"D",46754,01:40:00,30.75,0.0,0.16,30.91
"D",46950,01:40:00,30.75,0.0,-0.42,30.33
"D",46951,01:40:00,30.75,0.0,-2.24,28.51
"D",46960,01:40:00,30.75,0.0,0.24,30.99
"D",46974,01:40:00,30.75,0.0,-0.73,30.02
"D",46977,01:40:00,30.75,0.0,0.09,30.84
"D",47076,01:40:00,30.75,0.0,0.07,30.82
"D",47077,01:40:00,30.75,0.0,0.58,31.33
"D",47297,01:40:00,30.75,0.0,-0.07,30.68
"D",47314,01:40:00,30.75,0.0,-0.12,30.63
"D",47366,01:40:00,30.75,0.0,-0.66,30.09
"D",47367,01:40:00,30.75,0.0,-0.66,30.09
"D",47368,01:40:00,30.75,0.0,-0.66,30.09
"D",47369,01:40:00,30.75,0.0,-0.66,30.09
"D",47370,01:40:00,30.75,0.0,-0.74,30.01
"D",47371,01:40:00,30.75,0.0,-0.72,30.03
"D",47372,01:40:00,30.75,0.0,-0.72,30.03
"D",47373,01:40:00,30.75,0.0,-0.74,30.01
"D",47381,01:40:00,30.75,0.0,0.26,31.01
"D",47382,01:40:00,30.75,0.0,0.58,31.33
"D",47390,01:40:00,30.75,0.0,-1.5,29.25
"D",47561,01:40:00,30.75,0.0,-0.28,30.47
"D",47661,01:40:00,30.75,0.0,0.64,31.39
"D",47732,01:40:00,30.75,0.0,0.52,31.27
"D",47733,01:40:00,30.75,0.0,0.13,30.88
"D",47736,01:40:00,30.75,0.0,0.52,31.27
"D",47741,01:40:00,30.75,0.0,0.58,31.33
"D",47742,01:40:00,30.75,0.0,0.01,30.76
"D",47754,01:40:00,30.75,0.0,0.95,31.7
"D",47755,01:40:00,30.75,0.0,-0.41,30.34
"D",47948,01:40:00,30.75,0.0,0.64,31.39
"D",47949,01:40:00,30.75,0.0,-0.36,30.39
"D",47965,01:40:00,30.75,0.0,-0.03,30.72
"D",47968,01:40:00,30.75,0.0,0.44,31.19
"D",47969,01:40:00,30.75,0.0,0.52,31.27
"D",47991,01:40:00,30.75,0.0,0.37,31.12
"D",47997,01:40:00,30.75,0.0,-0.04,30.71
"D",48080,01:40:00,30.75,0.0,0.31,31.06
"D",48082,01:40:00,30.75,0.0,-1.68,29.07
"D",48083,01:40:00,30.75,0.0,0.29,31.04
"D",48120,01:40:00,30.75,0.0,-0.13,30.62
"D",48121,01:40:00,30.75,0.0,-0.5,30.25
"D",48161,01:40:00,30.75,0.0,0.07,30.82
"D",48162,01:40:00,30.75,0.0,0.15,30.9
"D",48163,01:40:00,30.75,0.0,-0.2,30.55
"D",48164,01:40:00,30.75,0.0,-0.41,30.34
"D",48165,01:40:00,30.75,0.0,0.22,30.97
"D",48168,01:40:00,30.75,0.0,0.22,30.97
"D",48633,01:40:00,30.75,0.0,-0.57,30.18
"D",48645,01:40:00,30.75,0.0,-1.64,29.11
"D",48670,01:40:00,30.75,0.0,-0.75,30.0
"D",48671,01:40:00,30.75,0.0,-0.75,30.0
"D",48673,01:40:00,30.75,0.0,0.11,30.86
"D",48695,01:40:00,30.75,0.0,0.16,30.91
"D",48696,01:40:00,30.75,0.0,0.16,30.91
"D",48717,01:40:00,30.75,0.0,0.37,31.12
"D",48754,01:40:00,30.75,0.0,0.23,30.98
"D",48755,01:40:00,30.75,0.0,0.23,30.98
"D",48960,01:40:00,30.75,0.0,-1.74,29.01
"D",49016,01:40:00,30.75,0.0,0.25,31.0
"D",49022,01:40:00,30.75,0.0,0.03,30.78
"D",49023,01:40:00,30.75,0.0,0.03,30.78
"D",49024,01:40:00,30.75,0.0,-1.11,29.64
"D",49025,01:40:00,30.75,0.0,0.07,30.82
"D",49029,01:40:00,30.75,0.0,0.27,31.02
"D",49030,01:40:00,30.75,0.0,0.27,31.02
"D",49324,01:40:00,30.75,0.0,-1.72,29.03
"D",49325,01:40:00,30.75,0.0,-1.28,29.47
"D",49326,01:40:00,30.75,0.0,-1.28,29.47
"D",49370,01:40:00,30.75,0.0,-0.1,30.65
"D",49395,01:40:00,30.75,0.0,0.31,31.06
"D",49403,01:40:00,30.75,0.0,0.61,31.36
"D",49406,01:40:00,30.75,0.0,-0.75,30.0
"D",49411,01:40:00,30.75,0.0,0.27,31.02
"D",49412,01:40:00,30.75,0.0,0.27,31.02
"D",49413,01:40:00,30.75,0.0,0.27,31.02
"D",49421,01:40:00,30.75,0.0,0.13,30.88
"D",49671,01:40:00,30.75,0.0,-0.33,30.42
"D",50025,01:40:00,30.75,0.0,-0.25,30.5
"D",50026,01:40:00,30.75,0.0,-0.25,30.5
"D",50115,01:40:00,30.75,0.0,0.43,31.18
"D",50116,01:40:00,30.75,0.0,0.43,31.18
"D",50121,01:40:00,30.75,0.0,-1.16,29.59
"D",50602,01:40:00,30.75,0.0,0.27,31.02
"D",50634,01:40:00,30.75,0.0,-0.18,30.57
"D",50636,01:40:00,30.75,0.0,-1.36,29.39
"D",50637,01:40:00,30.75,0.0,0.3,31.05
"D",50638,01:40:00,30.75,0.0,0.3,31.05
"D",50639,01:40:00,30.75,0.0,0.3,31.05
"D",50640,01:40:00,30.75,0.0,0.3,31.05
"D",50641,01:40:00,30.75,0.0,0.3,31.05
"D",50642,01:40:00,30.75,0.0,0.3,31.05
"D",50643,01:40:00,30.75,0.0,0.3,31.05
"D",50815,01:40:00,30.75,0.0,0.09,30.84
"D",50835,01:40:00,30.75,0.0,0.31,31.06
"D",50866,01:40:00,30.75,0.0,0.57,31.32
"D",50867,01:40:00,30.75,0.0,0.57,31.32
"D",50868,01:40:00,30.75,0.0,0.57,31.32
"D",50869,01:40:00,30.75,0.0,0.57,31.32
"D",66234,01:40:00,30.75,0.0,-1.17,29.58
"D",66252,01:40:00,30.75,0.0,-1.17,29.58
"D",67487,01:40:00,30.75,0.0,-0.25,30.5
"D",67490,01:40:00,30.75,0.0,-0.25,30.5
"D",67492,01:40:00,30.75,0.0,-1.36,29.39
"D",67494,01:40:00,30.75,0.0,0.2,30.95
"D",67496,01:40:00,30.75,0.0,0.2,30.95
"D",67497,01:40:00,30.75,0.0,0.2,30.95
"D",67498,01:40:00,30.75,0.0,0.2,30.95
"D",67524,01:40:00,30.75,0.0,0.03,30.78
"D",67525,01:40:00,30.75,0.0,0.37,31.12
"D",67526,01:40:00,30.75,0.0,-0.5,30.25
"D",67725,01:40:00,30.75,0.0,-0.41,30.34
"D",67726,01:40:00,30.75,0.0,-0.33,30.42
"D",67732,01:40:00,30.75,0.0,0.02,30.77
"D",68257,01:40:00,30.75,0.0,-0.05,30.7
"D",68258,01:40:00,30.75,0.0,-1.32,29.43
"D",68274,01:40:00,30.75,0.0,0.03,30.78
"D",321,01:45:00,25.22,0.0,0.3,25.52
"D",322,01:45:00,25.22,0.0,0.3,25.52
"D",323,01:45:00,25.22,0.0,0.3,25.52
"D",324,01:45:00,25.22,0.0,0.12,25.34
"D",326,01:45:00,25.22,0.0,-0.27,24.95
"D",327,01:45:00,25.22,0.0,0.08,25.3
"D",328,01:45:00,25.22,0.0,-0.67,24.55
"D",329,01:45:00,25.22,0.0,0.27,25.49
"D",330,01:45:00,25.22,0.0,0.14,25.36
"D",331,01:45:00,25.22,0.0,-0.85,24.37
"D",335,01:45:00,25.22,0.0,0.15,25.37
"D",336,01:45:00,25.22,0.0,-0.26,24.96
"D",337,01:45:00,25.22,0.0,-1.22,24.0
"D",340,01:45:00,25.22,0.0,-0.38,24.84
"D",341,01:45:00,25.22,0.0,-0.38,24.84
"D",345,01:45:00,25.22,0.0,-0.85,24.37
"D",346,01:45:00,25.22,0.0,-0.28,24.94
"D",348,01:45:00,25.22,0.0,0.03,25.25
"D",349,01:45:00,25.22,0.0,-0.37,24.85
"D",355,01:45:00,25.22,0.0,-0.18,25.04
"D",356,01:45:00,25.22,0.0,-0.28,24.94
"D",357,01:45:00,25.22,0.0,0.01,25.23
"D",358,01:45:00,25.22,0.0,-0.55,24.67
"D",359,01:45:00,25.22,0.0,-0.33,24.89
"D",360,01:45:00,25.22,0.0,-0.33,24.89
"D",362,01:45:00,25.22,0.0,-0.5,24.72
"D",363,01:45:00,25.22,0.0,-0.26,24.96
"D",365,01:45:00,25.22,0.0,0.42,25.64
"D",366,01:45:00,25.22,0.0,0.42,25.64
"D",367,01:45:00,25.22,0.0,-0.24,24.98
"D",368,01:45:00,25.22,0.0,-0.24,24.98
"D",369,01:45:00,25.22,0.0,-0.3,24.92
"D",370,01:45:00,25.22,0.0,-0.12,25.1
"D",371,01:45:00,25.22,0.0,-0.12,25.1
"D",372,01:45:00,25.22,0.0,-0.12,25.1
"D",375,01:45:00,25.22,0.0,0.67,25.89
"D",376,01:45:00,25.22,0.0,0.67,25.89
"D",379,01:45:00,25.22,0.0,0.11,25.33
"D",382,01:45:00,25.22,0.0,0.04,25.26
"D",383,01:45:00,25.22,0.0,0.04,25.26
"D",388,01:45:00,25.22,0.0,0.77,25.99
"D",389,01:45:00,25.22,0.0,-0.62,24.6
"D",393,01:45:00,25.22,0.0,-0.47,24.75
"D",395,01:45:00,25.22,0.0,-0.27,24.95
"D",396,01:45:00,25.22,0.0,-0.45,24.77
"D",397,01:45:00,25.22,0.0,-0.56,24.66
"D",398,01:45:00,25.22,0.0,-0.56,24.66
"D",399,01:45:00,25.22,0.0,-0.56,24.66
"D",400,01:45:00,25.22,0.0,-0.56,24.66
"D",401,01:45:00,25.22,0.0,0.24,25.46
"D",405,01:45:00,25.22,0.0,-1.22,24.0
"D",407,01:45:00,25.22,0.0,-1.33,23.89
"D",410,01:45:00,25.22,0.0,-0.57,24.65
"D",412,01:45:00,25.22,0.0,0.3,25.52
"D",413,01:45:00,25.22,0.0,-0.47,24.75
"D",417,01:45:00,25.22,0.0,0.38,25.6
"D",418,01:45:00,25.22,0.0,0.38,25.6
"D",419,01:45:00,25.22,0.0,0.38,25.6
"D",420,01:45:00,25.22,0.0,-0.18,25.04
"D",421,01:45:00,25.22,0.0,0.1,25.32
