"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200506_12-16.csv"
"C","Report for: 05/06/2020 - 05/06/2020"
"C","Report generated: 05/07/2020 11:45:05 EDT"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4199,15:05:00,21.35,0.0,0.22,21.57
"D",4200,15:05:00,21.35,0.0,0.27,21.62
"D",4201,15:05:00,21.35,0.0,0.27,21.62
"D",4202,15:05:00,21.35,0.0,0.27,21.62
"D",4203,15:05:00,21.35,0.0,0.27,21.62
"D",4204,15:05:00,21.35,0.0,0.27,21.62
"D",4205,15:05:00,21.35,0.0,0.27,21.62
"D",4206,15:05:00,21.35,0.0,0.28,21.63
"D",4207,15:05:00,21.35,0.0,0.28,21.63
"D",4208,15:05:00,21.35,0.0,0.31,21.66
"D",4209,15:05:00,21.35,0.0,0.29,21.64
"D",4210,15:05:00,21.35,0.0,0.3,21.65
"D",4211,15:05:00,21.35,0.0,0.31,21.66
"D",4212,15:05:00,21.35,0.0,0.19,21.54
"D",4213,15:05:00,21.35,0.0,0.13,21.48
"D",4214,15:05:00,21.35,0.0,-0.24,21.11
"D",4215,15:05:00,21.35,0.0,0.15,21.5
"D",4216,15:05:00,21.35,0.0,0.1,21.45
"D",4217,15:05:00,21.35,0.0,0.24,21.59
"D",4218,15:05:00,21.35,0.0,0.17,21.52
"D",4219,15:05:00,21.35,0.0,0.14,21.49
"D",4220,15:05:00,21.35,0.0,0.09,21.44
"D",4221,15:05:00,21.35,0.0,0.02,21.37
"D",4222,15:05:00,21.35,0.0,0.0,21.35
"D",4223,15:05:00,21.35,0.0,0.45,21.8
"D",4226,15:05:00,21.35,0.0,0.31,21.66
"D",4227,15:05:00,21.35,0.0,0.3,21.65
"D",4228,15:05:00,21.35,0.0,0.26,21.61
"D",4229,15:05:00,21.35,0.0,0.26,21.61
"D",4230,15:05:00,21.35,0.0,0.24,21.59
"D",4231,15:05:00,21.35,0.0,0.23,21.58
"D",4232,15:05:00,21.35,0.0,0.22,21.57
"D",4233,15:05:00,21.35,0.0,0.16,21.51
"D",4234,15:05:00,21.35,0.0,0.18,21.53
"D",4235,15:05:00,21.35,0.0,0.29,21.64
"D",4236,15:05:00,21.35,0.0,0.29,21.64
"D",4237,15:05:00,21.35,0.0,0.29,21.64
"D",4238,15:05:00,21.35,0.0,0.15,21.5
"D",4239,15:05:00,21.35,0.0,0.17,21.52
"D",4240,15:05:00,21.35,0.0,0.18,21.53
"D",4241,15:05:00,21.35,0.0,0.18,21.53
"D",4242,15:05:00,21.35,0.0,0.11,21.46
"D",4244,15:05:00,21.35,0.0,0.08,21.43
"D",4245,15:05:00,21.35,0.0,0.18,21.53
"D",4247,15:05:00,21.35,0.0,0.17,21.52
"D",4248,15:05:00,21.35,0.0,0.16,21.51
"D",4249,15:05:00,21.35,0.0,0.16,21.51
"D",4250,15:05:00,21.35,0.0,0.16,21.51
"D",4251,15:05:00,21.35,0.0,-0.05,21.3
"D",4252,15:05:00,21.35,0.0,0.25,21.6
"D",4254,15:05:00,21.35,0.0,0.09,21.44
"D",4255,15:05:00,21.35,0.0,-0.02,21.33
"D",4259,15:05:00,21.35,0.0,0.09,21.44
"D",4260,15:05:00,21.35,0.0,0.15,21.5
"D",4261,15:05:00,21.35,0.0,0.15,21.5
"D",4262,15:05:00,21.35,0.0,0.0,21.35
"D",4263,15:05:00,21.35,0.0,-0.02,21.33
"D",4264,15:05:00,21.35,0.0,-0.34,21.01
"D",4265,15:05:00,21.35,0.0,-0.37,20.98
"D",4266,15:05:00,21.35,0.0,0.09,21.44
"D",4267,15:05:00,21.35,0.0,0.09,21.44
"D",4268,15:05:00,21.35,0.0,0.14,21.49
"D",4269,15:05:00,21.35,0.0,0.11,21.46
"D",4271,15:05:00,21.35,0.0,0.42,21.77
"D",4272,15:05:00,21.35,0.0,0.06,21.41
"D",4273,15:05:00,21.35,0.0,0.02,21.37
"D",4274,15:05:00,21.35,0.0,0.13,21.48
"D",4275,15:05:00,21.35,0.0,-0.34,21.01
"D",4276,15:05:00,21.35,0.0,0.11,21.46
"D",4277,15:05:00,21.35,0.0,0.11,21.46
"D",4279,15:05:00,21.35,0.0,0.1,21.45
"D",4280,15:05:00,21.35,0.0,-0.03,21.32
"D",4282,15:05:00,21.35,0.0,-0.02,21.33
"D",4283,15:05:00,21.35,0.0,-0.02,21.33
"D",4285,15:05:00,21.35,0.0,-0.1,21.25
"D",4286,15:05:00,21.35,0.0,-0.12,21.23
"D",4287,15:05:00,21.35,0.0,-0.07,21.28
"D",4288,15:05:00,21.35,0.0,-0.06,21.29
"D",4289,15:05:00,21.35,0.0,-0.05,21.3
"D",4290,15:05:00,21.35,0.0,0.2,21.55
"D",4291,15:05:00,21.35,0.0,0.24,21.59
"D",4292,15:05:00,21.35,0.0,0.22,21.57
"D",4293,15:05:00,21.35,0.0,0.18,21.53
"D",4295,15:05:00,21.35,0.0,0.16,21.51
"D",4296,15:05:00,21.35,0.0,0.09,21.44
"D",4297,15:05:00,21.35,0.0,0.18,21.53
"D",4298,15:05:00,21.35,0.0,0.06,21.41
"D",4299,15:05:00,21.35,0.0,0.02,21.37
"D",4301,15:05:00,21.35,0.0,-0.03,21.32
"D",4302,15:05:00,21.35,0.0,0.0,21.35
"D",4303,15:05:00,21.35,0.0,0.3,21.65
"D",4304,15:05:00,21.35,0.0,0.31,21.66
"D",4305,15:05:00,21.35,0.0,0.33,21.68
"D",4306,15:05:00,21.35,0.0,0.23,21.58
"D",4307,15:05:00,21.35,0.0,0.01,21.36
"D",4308,15:05:00,21.35,0.0,-0.25,21.1
"D",4309,15:05:00,21.35,0.0,-0.55,20.8
"D",4310,15:05:00,21.35,0.0,-0.58,20.77
"D",4312,15:05:00,21.35,0.0,0.08,21.43
"D",4313,15:05:00,21.35,0.0,-0.87,20.48
"D",4314,15:05:00,21.35,0.0,0.0,21.35
"D",4315,15:05:00,21.35,0.0,0.03,21.38
"D",4316,15:05:00,21.35,0.0,0.04,21.39
"D",4317,15:05:00,21.35,0.0,0.03,21.38
"D",4318,15:05:00,21.35,0.0,0.03,21.38
"D",4319,15:05:00,21.35,0.0,0.19,21.54
"D",4320,15:05:00,21.35,0.0,0.19,21.54
"D",4321,15:05:00,21.35,0.0,0.11,21.46
"D",4322,15:05:00,21.35,0.0,0.26,21.61
"D",4323,15:05:00,21.35,0.0,0.5,21.85
"D",4324,15:05:00,21.35,0.0,0.45,21.8
"D",4325,15:05:00,21.35,0.0,0.13,21.48
"D",4327,15:05:00,21.35,0.0,0.37,21.72
"D",4328,15:05:00,21.35,0.0,-0.01,21.34
"D",4329,15:05:00,21.35,0.0,-0.09,21.26
"D",4330,15:05:00,21.35,0.0,-0.16,21.19
"D",4331,15:05:00,21.35,0.0,0.07,21.42
"D",4332,15:05:00,21.35,0.0,-0.03,21.32
"D",4333,15:05:00,21.35,0.0,0.15,21.5
"D",4334,15:05:00,21.35,0.0,0.01,21.36
"D",4335,15:05:00,21.35,0.0,-0.05,21.3
"D",4336,15:05:00,21.35,0.0,0.06,21.41
"D",4337,15:05:00,21.35,0.0,0.04,21.39
"D",4338,15:05:00,21.35,0.0,-0.01,21.34
"D",4339,15:05:00,21.35,0.0,0.12,21.47
"D",4340,15:05:00,21.35,0.0,0.13,21.48
"D",4341,15:05:00,21.35,0.0,0.14,21.49
"D",4342,15:05:00,21.35,0.0,0.14,21.49
"D",4343,15:05:00,21.35,0.0,0.13,21.48
"D",4345,15:05:00,21.35,0.0,0.13,21.48
"D",4346,15:05:00,21.35,0.0,0.11,21.46
"D",4347,15:05:00,21.35,0.0,-0.03,21.32
"D",4348,15:05:00,21.35,0.0,0.06,21.41
"D",4349,15:05:00,21.35,0.0,0.02,21.37
"D",4350,15:05:00,21.35,0.0,-0.06,21.29
"D",4351,15:05:00,21.35,0.0,0.0,21.35
"D",4352,15:05:00,21.35,0.0,0.04,21.39
"D",4353,15:05:00,21.35,0.0,0.13,21.48
"D",4355,15:05:00,21.35,0.0,0.13,21.48
"D",4356,15:05:00,21.35,0.0,0.12,21.47
"D",4357,15:05:00,21.35,0.0,0.09,21.44
"D",4358,15:05:00,21.35,0.0,0.32,21.67
"D",4361,15:05:00,21.35,0.0,0.13,21.48
"D",4362,15:05:00,21.35,0.0,0.42,21.77
"D",4364,15:05:00,21.35,0.0,-0.01,21.34
"D",4365,15:05:00,21.35,0.0,-1.37,19.98
"D",4366,15:05:00,21.35,0.0,-0.33,21.02
"D",4367,15:05:00,21.35,0.0,-0.59,20.76
"D",4370,15:05:00,21.35,0.0,0.23,21.58
"D",4371,15:05:00,21.35,0.0,0.48,21.83
"D",4372,15:05:00,21.35,0.0,0.09,21.44
"D",4373,15:05:00,21.35,0.0,0.03,21.38
"D",4374,15:05:00,21.35,0.0,0.36,21.71
"D",4376,15:05:00,21.35,0.0,-0.02,21.33
"D",4377,15:05:00,21.35,0.0,-0.06,21.29
"D",4378,15:05:00,21.35,0.0,-0.07,21.28
"D",4379,15:05:00,21.35,0.0,0.19,21.54
"D",4380,15:05:00,21.35,0.0,0.17,21.52
"D",4381,15:05:00,21.35,0.0,-0.65,20.7
"D",4382,15:05:00,21.35,0.0,-0.65,20.7
"D",4383,15:05:00,21.35,0.0,-0.65,20.7
"D",4384,15:05:00,21.35,0.0,-0.65,20.7
"D",4385,15:05:00,21.35,0.0,-0.16,21.19
"D",4386,15:05:00,21.35,0.0,-0.01,21.34
"D",4387,15:05:00,21.35,0.0,0.29,21.64
"D",4388,15:05:00,21.35,0.0,0.21,21.56
"D",4389,15:05:00,21.35,0.0,0.21,21.56
"D",4390,15:05:00,21.35,0.0,0.1,21.45
"D",4391,15:05:00,21.35,0.0,0.24,21.59
"D",4392,15:05:00,21.35,0.0,0.3,21.65
"D",4393,15:05:00,21.35,0.0,0.3,21.65
"D",4394,15:05:00,21.35,0.0,0.23,21.58
"D",4395,15:05:00,21.35,0.0,0.16,21.51
"D",4396,15:05:00,21.35,0.0,0.18,21.53
"D",4398,15:05:00,21.35,0.0,0.07,21.42
"D",4399,15:05:00,21.35,0.0,0.2,21.55
"D",4400,15:05:00,21.35,0.0,0.0,21.35
"D",4401,15:05:00,21.35,0.0,-0.01,21.34
"D",4402,15:05:00,21.35,0.0,-0.13,21.22
"D",4403,15:05:00,21.35,0.0,-0.08,21.27
"D",4404,15:05:00,21.35,0.0,-0.02,21.33
"D",4405,15:05:00,21.35,0.0,0.08,21.43
"D",4406,15:05:00,21.35,0.0,0.08,21.43
"D",4407,15:05:00,21.35,0.0,0.03,21.38
"D",4408,15:05:00,21.35,0.0,0.04,21.39
"D",4409,15:05:00,21.35,0.0,0.04,21.39
"D",4410,15:05:00,21.35,0.0,0.04,21.39
"D",4411,15:05:00,21.35,0.0,0.0,21.35
"D",4412,15:05:00,21.35,0.0,0.01,21.36
"D",4413,15:05:00,21.35,0.0,0.39,21.74
"D",4414,15:05:00,21.35,0.0,0.38,21.73
"D",4415,15:05:00,21.35,0.0,0.38,21.73
"D",4416,15:05:00,21.35,0.0,0.16,21.51
"D",4417,15:05:00,21.35,0.0,0.21,21.56
"D",4418,15:05:00,21.35,0.0,0.15,21.5
"D",4419,15:05:00,21.35,0.0,0.31,21.66
"D",4420,15:05:00,21.35,0.0,0.23,21.58
"D",4421,15:05:00,21.35,0.0,-0.04,21.31
"D",4422,15:05:00,21.35,0.0,-0.04,21.31
"D",4423,15:05:00,21.35,0.0,-0.04,21.31
"D",4424,15:05:00,21.35,0.0,-0.05,21.3
"D",4425,15:05:00,21.35,0.0,-0.05,21.3
"D",4426,15:05:00,21.35,0.0,-0.05,21.3
"D",4427,15:05:00,21.35,0.0,-0.04,21.31
"D",4428,15:05:00,21.35,0.0,-0.05,21.3
"D",4429,15:05:00,21.35,0.0,-0.08,21.27
"D",4430,15:05:00,21.35,0.0,-0.1,21.25
"D",4431,15:05:00,21.35,0.0,-0.16,21.19
"D",4432,15:05:00,21.35,0.0,-0.26,21.09
"D",4433,15:05:00,21.35,0.0,-0.27,21.08
"D",4434,15:05:00,21.35,0.0,-0.27,21.08
"D",4435,15:05:00,21.35,0.0,-0.28,21.07
"D",4436,15:05:00,21.35,0.0,-0.25,21.1
"D",4437,15:05:00,21.35,0.0,-0.08,21.27
"D",4438,15:05:00,21.35,0.0,-0.19,21.16
"D",4439,15:05:00,21.35,0.0,-0.4,20.95
"D",4440,15:05:00,21.35,0.0,-0.4,20.95
"D",4441,15:05:00,21.35,0.0,-0.41,20.94
"D",4442,15:05:00,21.35,0.0,-0.17,21.18
"D",4443,15:05:00,21.35,0.0,-0.28,21.07
"D",4444,15:05:00,21.35,0.0,-1.09,20.26
"D",4445,15:05:00,21.35,0.0,-0.34,21.01
"D",4446,15:05:00,21.35,0.0,-0.43,20.92
"D",4447,15:05:00,21.35,0.0,-0.86,20.49
"D",4448,15:05:00,21.35,0.0,-1.98,19.37
"D",4449,15:05:00,21.35,0.0,-1.54,19.81
"D",4450,15:05:00,21.35,0.0,-1.27,20.08
"D",4451,15:05:00,21.35,0.0,-0.72,20.63
"D",4453,15:05:00,21.35,0.0,-0.72,20.63
"D",4454,15:05:00,21.35,0.0,-0.48,20.87
"D",4455,15:05:00,21.35,0.0,-0.48,20.87
"D",4456,15:05:00,21.35,0.0,-0.24,21.11
"D",4457,15:05:00,21.35,0.0,-0.22,21.13
"D",4458,15:05:00,21.35,0.0,-0.3,21.05
"D",4459,15:05:00,21.35,0.0,-0.17,21.18
"D",4460,15:05:00,21.35,0.0,0.03,21.38
"D",4461,15:05:00,21.35,0.0,-0.19,21.16
"D",4462,15:05:00,21.35,0.0,0.03,21.38
"D",4463,15:05:00,21.35,0.0,0.06,21.41
"D",4464,15:05:00,21.35,0.0,-0.13,21.22
"D",4466,15:05:00,21.35,0.0,-0.39,20.96
"D",4467,15:05:00,21.35,0.0,-0.14,21.21
"D",4468,15:05:00,21.35,0.0,-0.65,20.7
"D",4469,15:05:00,21.35,0.0,-0.67,20.68
"D",4470,15:05:00,21.35,0.0,-0.14,21.21
"D",4471,15:05:00,21.35,0.0,0.13,21.48
"D",4472,15:05:00,21.35,0.0,-0.16,21.19
"D",4473,15:05:00,21.35,0.0,-0.21,21.14
"D",4474,15:05:00,21.35,0.0,0.04,21.39
"D",4475,15:05:00,21.35,0.0,-0.21,21.14
"D",4476,15:05:00,21.35,0.0,-0.01,21.34
"D",4477,15:05:00,21.35,0.0,0.16,21.51
"D",4478,15:05:00,21.35,0.0,0.02,21.37
"D",4479,15:05:00,21.35,0.0,-0.03,21.32
"D",4480,15:05:00,21.35,0.0,0.19,21.54
"D",4482,15:05:00,21.35,0.0,0.19,21.54
"D",4484,15:05:00,21.35,0.0,-0.01,21.34
"D",4486,15:05:00,21.35,0.0,0.06,21.41
"D",4487,15:05:00,21.35,0.0,0.08,21.43
"D",4488,15:05:00,21.35,0.0,-0.58,20.77
"D",4489,15:05:00,21.35,0.0,-0.02,21.33
"D",4490,15:05:00,21.35,0.0,0.04,21.39
"D",4491,15:05:00,21.35,0.0,-0.02,21.33
"D",4492,15:05:00,21.35,0.0,-0.14,21.21
"D",4493,15:05:00,21.35,0.0,-0.14,21.21
"D",4494,15:05:00,21.35,0.0,-0.4,20.95
"D",4495,15:05:00,21.35,0.0,-0.18,21.17
"D",4498,15:05:00,21.35,0.0,-0.22,21.13
"D",4499,15:05:00,21.35,0.0,-0.32,21.03
"D",4500,15:05:00,21.35,0.0,-0.55,20.8
"D",4501,15:05:00,21.35,0.0,-0.55,20.8
"D",4503,15:05:00,21.35,0.0,-0.51,20.84
"D",4504,15:05:00,21.35,0.0,-0.5,20.85
"D",4505,15:05:00,21.35,0.0,-0.46,20.89
"D",4506,15:05:00,21.35,0.0,-0.47,20.88
"D",4507,15:05:00,21.35,0.0,-0.52,20.83
"D",4508,15:05:00,21.35,0.0,-0.49,20.86
"D",4509,15:05:00,21.35,0.0,-0.41,20.94
"D",4510,15:05:00,21.35,0.0,-0.42,20.93
"D",4511,15:05:00,21.35,0.0,-0.32,21.03
"D",4514,15:05:00,21.35,0.0,0.06,21.41
"D",4515,15:05:00,21.35,0.0,0.08,21.43
"D",4517,15:05:00,21.35,0.0,0.1,21.45
"D",4518,15:05:00,21.35,0.0,0.11,21.46
"D",4519,15:05:00,21.35,0.0,0.05,21.4
"D",4520,15:05:00,21.35,0.0,0.04,21.39
"D",4521,15:05:00,21.35,0.0,0.1,21.45
"D",4522,15:05:00,21.35,0.0,0.07,21.42
"D",4523,15:05:00,21.35,0.0,0.06,21.41
"D",4524,15:05:00,21.35,0.0,0.06,21.41
"D",4525,15:05:00,21.35,0.0,0.02,21.37
"D",4526,15:05:00,21.35,0.0,0.03,21.38
"D",4527,15:05:00,21.35,0.0,0.06,21.41
"D",4528,15:05:00,21.35,0.0,0.07,21.42
"D",4529,15:05:00,21.35,0.0,0.07,21.42
"D",4530,15:05:00,21.35,0.0,0.11,21.46
"D",4531,15:05:00,21.35,0.0,0.11,21.46
"D",4532,15:05:00,21.35,0.0,0.1,21.45
"D",4533,15:05:00,21.35,0.0,0.12,21.47
"D",4534,15:05:00,21.35,0.0,0.11,21.46
"D",4535,15:05:00,21.35,0.0,0.08,21.43
"D",4536,15:05:00,21.35,0.0,0.04,21.39
"D",4537,15:05:00,21.35,0.0,-0.01,21.34
"D",4538,15:05:00,21.35,0.0,-0.04,21.31
"D",4539,15:05:00,21.35,0.0,-0.04,21.31
"D",4540,15:05:00,21.35,0.0,-0.04,21.31
"D",4541,15:05:00,21.35,0.0,-0.04,21.31
"D",4542,15:05:00,21.35,0.0,0.19,21.54
"D",4543,15:05:00,21.35,0.0,0.18,21.53
"D",4544,15:05:00,21.35,0.0,0.14,21.49
"D",4545,15:05:00,21.35,0.0,0.14,21.49
"D",4546,15:05:00,21.35,0.0,0.23,21.58
"D",4547,15:05:00,21.35,0.0,-0.1,21.25
"D",4548,15:05:00,21.35,0.0,-0.13,21.22
"D",4549,15:05:00,21.35,0.0,-0.01,21.34
"D",4550,15:05:00,21.35,0.0,-0.16,21.19
"D",4551,15:05:00,21.35,0.0,-0.27,21.08
"D",4552,15:05:00,21.35,0.0,-0.12,21.23
"D",4553,15:05:00,21.35,0.0,0.02,21.37
"D",4554,15:05:00,21.35,0.0,-0.18,21.17
"D",4555,15:05:00,21.35,0.0,0.0,21.35
"D",4556,15:05:00,21.35,0.0,-0.02,21.33
"D",4558,15:05:00,21.35,0.0,0.02,21.37
"D",4559,15:05:00,21.35,0.0,-0.22,21.13
"D",4560,15:05:00,21.35,0.0,-0.16,21.19
"D",4562,15:05:00,21.35,0.0,-0.28,21.07
"D",4564,15:05:00,21.35,0.0,-0.03,21.32
"D",4565,15:05:00,21.35,0.0,0.05,21.4
"D",4566,15:05:00,21.35,0.0,0.03,21.38
"D",4567,15:05:00,21.35,0.0,-0.07,21.28
"D",4568,15:05:00,21.35,0.0,-0.15,21.2
"D",4569,15:05:00,21.35,0.0,-0.13,21.22
"D",4570,15:05:00,21.35,0.0,-0.12,21.23
"D",4571,15:05:00,21.35,0.0,-0.14,21.21
"D",4572,15:05:00,21.35,0.0,-0.15,21.2
"D",4574,15:05:00,21.35,0.0,-0.11,21.24
"D",4575,15:05:00,21.35,0.0,-0.14,21.21
"D",4577,15:05:00,21.35,0.0,-0.12,21.23
"D",4579,15:05:00,21.35,0.0,-0.28,21.07
"D",4580,15:05:00,21.35,0.0,-0.43,20.92
"D",4581,15:05:00,21.35,0.0,-0.46,20.89
"D",4582,15:05:00,21.35,0.0,-0.49,20.86
"D",4583,15:05:00,21.35,0.0,-0.62,20.73
"D",4584,15:05:00,21.35,0.0,-0.58,20.77
"D",4586,15:05:00,21.35,0.0,-0.53,20.82
"D",4587,15:05:00,21.35,0.0,-0.47,20.88
"D",4588,15:05:00,21.35,0.0,-0.34,21.01
"D",4590,15:05:00,21.35,0.0,-0.3,21.05
"D",4591,15:05:00,21.35,0.0,-0.29,21.06
"D",4592,15:05:00,21.35,0.0,-0.38,20.97
"D",4593,15:05:00,21.35,0.0,-0.32,21.03
"D",4594,15:05:00,21.35,0.0,-0.29,21.06
"D",4595,15:05:00,21.35,0.0,-0.4,20.95
"D",4596,15:05:00,21.35,0.0,-0.3,21.05
"D",4597,15:05:00,21.35,0.0,-0.3,21.05
"D",4600,15:05:00,21.35,0.0,-0.22,21.13
"D",4601,15:05:00,21.35,0.0,-0.22,21.13
"D",4602,15:05:00,21.35,0.0,-0.16,21.19
"D",4604,15:05:00,21.35,0.0,-0.12,21.23
"D",4605,15:05:00,21.35,0.0,-0.11,21.24
"D",4606,15:05:00,21.35,0.0,-0.13,21.22
"D",4607,15:05:00,21.35,0.0,-0.15,21.2
"D",4608,15:05:00,21.35,0.0,-0.16,21.19
"D",4609,15:05:00,21.35,0.0,-0.2,21.15
"D",4610,15:05:00,21.35,0.0,-0.18,21.17
"D",4613,15:05:00,21.35,0.0,-0.24,21.11
"D",4614,15:05:00,21.35,0.0,-0.29,21.06
"D",4615,15:05:00,21.35,0.0,-0.42,20.93
"D",4616,15:05:00,21.35,0.0,-0.1,21.25
"D",4617,15:05:00,21.35,0.0,0.0,21.35
"D",4618,15:05:00,21.35,0.0,-0.21,21.14
"D",4619,15:05:00,21.35,0.0,-0.06,21.29
"D",4620,15:05:00,21.35,0.0,-0.13,21.22
"D",4621,15:05:00,21.35,0.0,0.2,21.55
"D",4631,15:05:00,21.35,0.0,-0.24,21.11
"D",4801,15:05:00,21.35,0.0,0.04,21.39
"D",4802,15:05:00,21.35,0.0,0.04,21.39
"D",4803,15:05:00,21.35,0.0,0.04,21.39
"D",4804,15:05:00,21.35,0.0,-0.42,20.93
"D",4805,15:05:00,21.35,0.0,0.21,21.56
"D",4806,15:05:00,21.35,0.0,0.21,21.56
"D",4809,15:05:00,21.35,0.0,-0.63,20.72
"D",4811,15:05:00,21.35,0.0,0.11,21.46
"D",4812,15:05:00,21.35,0.0,0.15,21.5
"D",4813,15:05:00,21.35,0.0,-0.02,21.33
"D",4814,15:05:00,21.35,0.0,-0.02,21.33
"D",4815,15:05:00,21.35,0.0,-0.16,21.19
"D",4816,15:05:00,21.35,0.0,-0.16,21.19
"D",4817,15:05:00,21.35,0.0,0.22,21.57
"D",4821,15:05:00,21.35,0.0,0.0,21.35
"D",4822,15:05:00,21.35,0.0,0.0,21.35
"D",4823,15:05:00,21.35,0.0,0.08,21.43
"D",4824,15:05:00,21.35,0.0,0.08,21.43
"D",4825,15:05:00,21.35,0.0,0.04,21.39
"D",4826,15:05:00,21.35,0.0,0.03,21.38
"D",4827,15:05:00,21.35,0.0,0.21,21.56
"D",4829,15:05:00,21.35,0.0,0.21,21.56
"D",4831,15:05:00,21.35,0.0,-0.03,21.32
"D",4833,15:05:00,21.35,0.0,0.14,21.49
"D",4834,15:05:00,21.35,0.0,0.14,21.49
"D",4837,15:05:00,21.35,0.0,0.31,21.66
"D",4838,15:05:00,21.35,0.0,0.31,21.66
"D",4839,15:05:00,21.35,0.0,0.37,21.72
"D",4840,15:05:00,21.35,0.0,0.37,21.72
"D",4841,15:05:00,21.35,0.0,0.37,21.72
"D",4842,15:05:00,21.35,0.0,0.37,21.72
"D",4845,15:05:00,21.35,0.0,-0.28,21.07
"D",4847,15:05:00,21.35,0.0,-0.2,21.15
"D",4849,15:05:00,21.35,0.0,-0.55,20.8
"D",4850,15:05:00,21.35,0.0,-0.55,20.8
"D",4851,15:05:00,21.35,0.0,-0.17,21.18
"D",4852,15:05:00,21.35,0.0,-0.17,21.18
"D",4854,15:05:00,21.35,0.0,-0.12,21.23
"D",4856,15:05:00,21.35,0.0,-0.12,21.23
"D",4858,15:05:00,21.35,0.0,0.2,21.55
"D",4859,15:05:00,21.35,0.0,0.2,21.55
"D",4862,15:05:00,21.35,0.0,0.37,21.72
"D",4863,15:05:00,21.35,0.0,0.37,21.72
"D",4864,15:05:00,21.35,0.0,0.3,21.65
"D",4866,15:05:00,21.35,0.0,0.3,21.65
"D",4868,15:05:00,21.35,0.0,-0.73,20.62
"D",4870,15:05:00,21.35,0.0,-0.7,20.65
"D",4874,15:05:00,21.35,0.0,0.19,21.54
"D",4876,15:05:00,21.35,0.0,0.19,21.54
"D",4878,15:05:00,21.35,0.0,0.3,21.65
"D",4879,15:05:00,21.35,0.0,0.3,21.65
"D",4880,15:05:00,21.35,0.0,0.39,21.74
"D",4881,15:05:00,21.35,0.0,0.39,21.74
"D",4882,15:05:00,21.35,0.0,0.3,21.65
"D",4885,15:05:00,21.35,0.0,0.32,21.67
"D",4891,15:05:00,21.35,0.0,0.2,21.55
"D",4892,15:05:00,21.35,0.0,0.21,21.56
"D",4893,15:05:00,21.35,0.0,0.04,21.39
"D",4894,15:05:00,21.35,0.0,0.03,21.38
"D",4895,15:05:00,21.35,0.0,0.02,21.37
"D",4896,15:05:00,21.35,0.0,0.02,21.37
"D",4897,15:05:00,21.35,0.0,-0.23,21.12
"D",4898,15:05:00,21.35,0.0,-0.23,21.12
"D",4899,15:05:00,21.35,0.0,0.07,21.42
"D",4901,15:05:00,21.35,0.0,0.07,21.42
"D",4902,15:05:00,21.35,0.0,0.03,21.38
"D",4903,15:05:00,21.35,0.0,0.03,21.38
"D",4904,15:05:00,21.35,0.0,-0.02,21.33
"D",4905,15:05:00,21.35,0.0,-0.02,21.33
"D",4906,15:05:00,21.35,0.0,-0.28,21.07
"D",4907,15:05:00,21.35,0.0,-0.28,21.07
"D",4908,15:05:00,21.35,0.0,0.08,21.43
"D",4910,15:05:00,21.35,0.0,0.07,21.42
"D",4911,15:05:00,21.35,0.0,0.16,21.51
"D",4912,15:05:00,21.35,0.0,0.16,21.51
"D",4913,15:05:00,21.35,0.0,0.07,21.42
"D",4914,15:05:00,21.35,0.0,-0.14,21.21
"D",4915,15:05:00,21.35,0.0,-0.14,21.21
"D",4916,15:05:00,21.35,0.0,0.12,21.47
"D",4917,15:05:00,21.35,0.0,0.13,21.48
"D",4919,15:05:00,21.35,0.0,0.24,21.59
"D",5779,15:05:00,21.35,0.0,-0.3,21.05
"D",6352,15:05:00,21.35,0.0,-0.03,21.32
"D",6353,15:05:00,21.35,0.0,0.03,21.38
"D",6354,15:05:00,21.35,0.0,0.02,21.37
"D",6355,15:05:00,21.35,0.0,-0.05,21.3
"D",6356,15:05:00,21.35,0.0,0.19,21.54
"D",6357,15:05:00,21.35,0.0,0.04,21.39
"D",6358,15:05:00,21.35,0.0,0.45,21.8
"D",6359,15:05:00,21.35,0.0,-0.01,21.34
"D",6360,15:05:00,21.35,0.0,-0.03,21.32
"D",6361,15:05:00,21.35,0.0,0.11,21.46
"D",6362,15:05:00,21.35,0.0,-0.05,21.3
"D",6363,15:05:00,21.35,0.0,-0.08,21.27
"D",6364,15:05:00,21.35,0.0,0.01,21.36
"D",6367,15:05:00,21.35,0.0,-0.22,21.13
"D",6368,15:05:00,21.35,0.0,0.01,21.36
"D",6369,15:05:00,21.35,0.0,0.19,21.54
"D",6370,15:05:00,21.35,0.0,0.42,21.77
"D",6371,15:05:00,21.35,0.0,0.09,21.44
"D",6372,15:05:00,21.35,0.0,0.03,21.38
"D",6373,15:05:00,21.35,0.0,-0.02,21.33
"D",6374,15:05:00,21.35,0.0,0.13,21.48
"D",6375,15:05:00,21.35,0.0,0.09,21.44
"D",6376,15:05:00,21.35,0.0,0.03,21.38
"D",6377,15:05:00,21.35,0.0,0.16,21.51
"D",6378,15:05:00,21.35,0.0,-0.01,21.34
"D",6379,15:05:00,21.35,0.0,0.0,21.35
"D",6380,15:05:00,21.35,0.0,0.19,21.54
"D",6381,15:05:00,21.35,0.0,0.23,21.58
